Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.8032541275024414,0.8032541275024414,0.8032541275024414,5600,0.0,0.0
1973-02-22,0.0,0.8032541275024414,0.8032541275024414,0.8032541275024414,8400,0.0,0.0
1973-02-23,0.0,0.8032541275024414,0.8032541275024414,0.8032541275024414,73200,0.0,0.0
1973-02-26,0.0,0.7982651591300964,0.7982651591300964,0.7982651591300964,16400,0.0,0.0
1973-02-27,0.0,0.7882867455482483,0.7882867455482483,0.7882867455482483,26000,0.0,0.0
1973-02-28,0.0,0.793275773525238,0.793275773525238,0.793275773525238,26000,0.0,0.0
1973-03-01,0.0,0.793275773525238,0.793275773525238,0.793275773525238,36800,0.0,0.0
1973-03-02,0.0,0.793275773525238,0.793275773525238,0.793275773525238,10400,0.0,0.0
1973-03-05,0.0,0.793275773525238,0.793275773525238,0.793275773525238,26800,0.0,0.0
1973-03-06,0.0,0.793275773525238,0.793275773525238,0.793275773525238,9200,0.0,0.0
1973-03-07,0.0,0.793275773525238,0.793275773525238,0.793275773525238,23600,0.0,0.0
1973-03-08,0.0,0.793275773525238,0.793275773525238,0.793275773525238,8800,0.0,0.0
1973-03-09,0.0,0.793275773525238,0.793275773525238,0.793275773525238,23200,0.0,0.0
1973-03-12,0.0,0.793275773525238,0.793275773525238,0.793275773525238,26400,0.0,0.0
1973-03-13,0.0,0.793275773525238,0.793275773525238,0.793275773525238,41200,0.0,0.0
1973-03-14,0.0,0.793275773525238,0.793275773525238,0.793275773525238,14000,0.0,0.0
1973-03-15,0.0,0.7882867455482483,0.7882867455482483,0.7882867455482483,20000,0.0,0.0
1973-03-16,0.0,0.7832973599433899,0.7832973599433899,0.7832973599433899,9200,0.0,0.0
1973-03-19,0.0,0.7832973599433899,0.7832973599433899,0.7832973599433899,7600,0.0,0.0
1973-03-20,0.0,0.7783079743385315,0.7783079743385315,0.7783079743385315,23200,0.0,0.0
1973-03-21,0.0,0.7733191847801208,0.7733191847801208,0.7733191847801208,21200,0.0,0.0
1973-03-22,0.0,0.7733191847801208,0.7733191847801208,0.7733191847801208,7200,0.0,0.0
1973-03-23,0.0,0.7733191847801208,0.7733191847801208,0.7733191847801208,20000,0.0,0.0
1973-03-26,0.0,0.7783079743385315,0.7783079743385315,0.7783079743385315,4400,0.0,0.0
1973-03-27,0.0,0.7783079743385315,0.7783079743385315,0.7783079743385315,17200,0.0,0.0
1973-03-28,0.0,0.7832973599433899,0.7832973599433899,0.7832973599433899,10800,0.0,0.0
