Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-02-17,0.39314183592796326,0.39314183592796326,0.39314183592796326,0.39314183592796326,48000,0.0,0.0
1994-02-18,1.2777105569839478,1.2917513323354197,1.179425129523644,1.2777105569839478,39870400,0.0,0.0
1994-02-22,1.2636697816324758,1.2917513323354197,1.2215474555780599,1.2777105569839478,9164800,0.0,0.0
1994-02-23,1.2496292089874095,1.2777107642455536,1.2215476537292655,1.2355884313583374,5124800,0.0,0.0
1994-02-24,1.235588346208845,1.235588346208845,1.1794252395629883,1.1794252395629883,2246400,0.0,0.0
1994-02-25,1.2215476036071777,1.235588380660134,1.1794252724483096,1.2215476036071777,2414400,0.0,0.0
1994-02-28,1.207506775856018,1.2355883287829024,1.207506775856018,1.207506775856018,1006400,0.0,0.0
1994-03-01,1.235588380660134,1.235588380660134,1.2075068265542217,1.2215476036071777,952000,0.0,0.0
1994-03-02,1.2215475523194603,1.2215475523194603,1.179425222929134,1.207506775856018,2105600,0.0,0.0
1994-03-03,1.2215476036071777,1.2215476036071777,1.1934660495012657,1.2215476036071777,680000,0.0,0.0
1994-03-04,1.1934661990717836,1.333873987197876,1.1934661990717836,1.333873987197876,1984000,0.0,0.0
1994-03-07,1.3338738495541602,1.375996181645344,1.319833072190432,1.3619554042816162,1929600,0.0,0.0
1994-03-08,1.3619554738203685,1.3619554738203685,1.3198331395785015,1.347914695739746,1313600,0.0,0.0
1994-03-09,1.319833072190432,1.3619554042816162,1.319833072190432,1.3619554042816162,2572800,0.0,0.0
1994-03-10,1.3198334709290533,1.3619558157459382,1.305792689323425,1.3057926893234253,2112000,0.0,0.0
1994-03-11,1.3057924295726575,1.333873987197876,1.2917516507600484,1.333873987197876,260800,0.0,0.0
1994-03-14,1.333873782839094,1.333873782839094,1.2917514528547016,1.3268533945083618,81600,0.0,0.0
1994-03-15,1.3338739282629464,1.3338739282629464,1.249629259109497,1.249629259109497,1931200,0.0,0.0
1994-03-16,1.2496290062810038,1.2917513323354197,1.2496290062810038,1.2777105569839478,211200,0.0,0.0
1994-03-17,1.2917518362085871,1.3198333978652954,1.2636702745518786,1.3198333978652954,528000,0.0,0.0
1994-03-18,1.3198332083852666,1.3619555448230944,1.3057924295726575,1.333873987197876,1096000,0.0,0.0
1994-03-21,1.3338741750428171,1.3900372982025146,1.3338741750428171,1.3900372982025146,920000,0.0,0.0
1994-03-22,1.3759965634346008,1.418118907213211,1.3759965634346008,1.4040781259536743,1142400,0.0,0.0
1994-03-23,1.3759963772084454,1.418118715286255,1.3759963772084454,1.4181187152862549,635200,0.0,0.0
1994-03-24,1.4181188597823635,1.4181188597823635,1.3479149558327415,1.3900372982025146,2140800,0.0,0.0
1994-03-25,1.333873987197876,1.333873987197876,1.333873987197876,1.333873987197876,11200,0.0,0.0
1994-03-28,1.3338742525346816,1.3759965973515662,1.305792689323425,1.3057926893234253,1056000,0.0,0.0
1994-03-29,1.2917512655258179,1.319832814776379,1.2917512655258179,1.2917512655258179,182400,0.0,0.0
1994-03-30,1.2917518362085871,1.3198333978652954,1.2777110553802329,1.3198333978652954,387200,0.0,0.0
1994-03-31,1.2636697162752566,1.2917512655258179,1.2215473923994147,1.2917512655258179,1528000,0.0,0.0
1994-04-04,1.2777107642455536,1.2917515418746255,1.2355884313583374,1.2355884313583374,2270400,0.0,0.0
1994-04-05,1.2777111261121687,1.3198334709290533,1.2636703445065405,1.3057926893234253,872000,0.0,0.0
1994-04-06,1.3198333978652954,1.3198333978652954,1.3198333978652954,1.3198333978652954,8000,0.0,0.0
1994-04-07,1.2777110553802329,1.3198333978652954,1.2777110553802329,1.3198333978652954,166400,0.0,0.0
1994-04-08,1.2777105569839478,1.2777105569839478,1.2777105569839478,1.2777105569839478,3200,0.0,0.0
1994-04-11,1.2917518362085871,1.3198333978652954,1.2777110553802329,1.3198333978652954,230400,0.0,0.0
1994-04-12,1.298771652838458,1.298771652838458,1.2917512655258179,1.2917512655258179,76800,0.0,0.0
1994-04-13,1.2917513323354197,1.2987717200111557,1.2777105569839478,1.2777105569839478,219200,0.0,0.0
1994-04-14,1.305792689323425,1.305792689323425,1.2636703445065405,1.3057926893234253,145600,0.0,0.0
1994-04-15,1.2777111261121687,1.305792689323425,1.2777111261121687,1.3057926893234253,16000,0.0,0.0
1994-04-18,1.3057921076868915,1.3479144337413074,1.2777105569839478,1.2777105569839478,784000,0.0,0.0
1994-04-19,1.305792546272278,1.305792546272278,1.2636702060699463,1.2636702060699463,89600,0.0,0.0
1994-04-20,1.2917512655258179,1.2917512655258179,1.2917512655258179,1.2917512655258179,80000,0.0,0.0
1994-04-21,1.305792689323425,1.305792689323425,1.2636703445065405,1.3057926893234253,17600,0.0,0.0
1994-04-22,1.2636697816324758,1.3057921076868915,1.2355882309295318,1.2777105569839478,182400,0.0,0.0
1994-04-25,1.2777107642455536,1.2777107642455536,1.2355884313583374,1.2355884313583374,200000,0.0,0.0
1994-04-26,1.2215476880754743,1.2355884660993302,1.2215476880754743,1.2285680770874023,1544000,0.0,0.0
1994-04-28,1.2215478658676149,1.2917517662048341,1.2215478658676149,1.2636702060699463,388800,0.0,0.0
1994-04-29,1.2917515174629761,1.3619554042816162,1.2917515174629761,1.3619554042816162,2176000,0.0,0.0
1994-05-02,1.3619554042816162,1.3619554042816162,1.3057922948267042,1.3619554042816162,4124800,0.0,0.0
1994-05-03,1.3198332083852666,1.333873987197876,1.3198332083852666,1.333873987197876,137600,0.0,0.0
1994-05-04,1.3198330061776298,1.333873782839094,1.3198330061776298,1.3268533945083618,428800,0.0,0.0
1994-05-05,1.3057922295161657,1.3479145595005582,1.3057922295161657,1.3268533945083618,734400,0.0,0.0
1994-05-06,1.3057922295161657,1.3479145595005582,1.3057922295161657,1.3268533945083618,595200,0.0,0.0
1994-05-09,1.305792689323425,1.3128130801262392,1.305792689323425,1.3057926893234253,187200,0.0,0.0
1994-05-10,1.3338735894016596,1.3338735894016596,1.249628941649976,1.2917512655258179,782400,0.0,0.0
1994-05-11,1.2917513323354197,1.2917513323354197,1.2777105569839478,1.2777105569839478,1304000,0.0,0.0
