Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.018309081503969836,0.017495345324277878,0.017495345324277878,104000,0.0,0.0
1980-03-18,0.0,0.01810563935484478,0.017291903495788574,0.017291903495788574,30000,0.0,0.0
1980-03-19,0.0,0.018512517881888405,0.017698779702186584,0.017698779702186584,100000,0.0,0.0
1980-03-20,0.0,0.018512517881888405,0.017698779702186584,0.017698779702186584,38000,0.0,0.0
1980-03-21,0.0,0.018512517881888405,0.017698779702186584,0.017698779702186584,54000,0.0,0.0
1980-03-24,0.0,0.018512517881888405,0.017698779702186584,0.017698779702186584,40000,0.0,0.0
1980-03-25,0.0,0.017902208894897388,0.017088470980525017,0.017088470980525017,72000,0.0,0.0
1980-03-26,0.0,0.017902208894897388,0.017088470980525017,0.017088470980525017,6000,0.0,0.0
1980-03-27,0.0,0.01627474651555948,0.015461008995771408,0.015461008995771408,136000,0.0,0.0
1980-03-28,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,94000,0.0,0.0
1980-03-31,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,88000,0.0,0.0
1980-04-01,0.0,0.016885037894958956,0.016071300953626633,0.016071300953626633,36000,0.0,0.0
1980-04-02,0.0,0.017088477189404205,0.016274740919470787,0.016274740919470787,74000,0.0,0.0
1980-04-03,0.0,0.016885037894958956,0.016071300953626633,0.016071300953626633,28000,0.0,0.0
1980-04-07,0.0,0.01627474651555948,0.015461008995771408,0.015461008995771408,84000,0.0,0.0
1980-04-08,0.0,0.01627474651555948,0.015461008995771408,0.015461008995771408,32000,0.0,0.0
1980-04-09,0.0,0.016478174038386553,0.015664435923099518,0.015664435923099518,14000,0.0,0.0
1980-04-10,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,24000,0.0,0.0
1980-04-11,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,80000,0.0,0.0
1980-04-14,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,46000,0.0,0.0
1980-04-15,0.0,0.016071306238866732,0.015257569029927254,0.015257569029927254,46000,0.0,0.0
1980-04-16,0.0,0.01627474651555948,0.015461008995771408,0.015461008995771408,34000,0.0,0.0
1980-04-17,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,152000,0.0,0.0
1980-04-18,0.0,0.017088477189404205,0.016274740919470787,0.016274740919470787,22000,0.0,0.0
1980-04-21,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,8000,0.0,0.0
1980-04-22,0.0,0.016681608401748326,0.015867872163653374,0.015867872163653374,10000,0.0,0.0
1980-04-23,0.0,0.017495347915607366,0.0166816096752882,0.0166816096752882,84000,0.0,0.0
1980-04-24,0.0,0.01769876860679514,0.01688503287732601,0.01688503287732601,34000,0.0,0.0
1980-04-25,0.0,0.01769876860679514,0.01688503287732601,0.01688503287732601,14000,0.0,0.0
1980-04-28,0.0,0.018309081503969836,0.017495345324277878,0.017495345324277878,128000,0.0,0.0
1980-04-29,0.0,0.018309081503969836,0.017495345324277878,0.017495345324277878,32000,0.0,0.0
1980-04-30,0.0,0.018512517881888405,0.017698779702186584,0.017698779702186584,4000,0.0,0.0
1980-05-01,0.0,0.018309081503969836,0.017495345324277878,0.017495345324277878,94000,0.0,0.0
1980-05-02,0.0,0.01871594055350487,0.017902204766869545,0.017902204766869545,164000,0.0,0.0
1980-05-05,0.0,0.020343421460452815,0.019529685378074646,0.019529685378074646,136000,0.0,0.0
1980-05-06,0.0,0.01993655663878982,0.019122818484902382,0.019122818484902382,88000,0.0,0.0
1980-05-07,0.0,0.020343421460452815,0.019529685378074646,0.019529685378074646,122000,0.0,0.0
1980-05-08,0.0,0.020343421460452815,0.019529685378074646,0.019529685378074646,44000,0.0,0.0
1980-05-09,0.0,0.020343421460452815,0.019529685378074646,0.019529685378074646,170000,0.0,0.0
1980-05-12,0.0,0.02075029412278152,0.019936557859182358,0.019936557859182358,60000,0.0,0.0
1980-05-13,0.0,0.021564022009318305,0.02075028419494629,0.02075028419494629,208000,0.0,0.0
1980-05-14,0.0,0.021564022009318305,0.02075028419494629,0.02075028419494629,290000,0.0,0.0
1980-05-15,0.0,0.021564022009318305,0.02075028419494629,0.02075028419494629,30000,0.0,0.0
