Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,1.5902700857682661,1.5806901454925537,1.5806901454925537,22400,0.0,0.0
1973-02-22,0.0,1.5950597942415683,1.5854798555374146,1.5854798555374146,11200,0.0,0.0
1973-02-23,0.0,1.585480497238484,1.5711105833662318,1.5759005546569824,52800,0.0,0.0
1973-02-26,0.0,1.5711092948913574,1.5711092948913574,1.5711092948913574,9600,0.0,0.0
1973-02-27,0.0,1.575899262253831,1.5711092948913574,1.5711092948913574,18400,0.0,0.0
1973-02-28,0.0,1.575899262253831,1.5711092948913574,1.5711092948913574,29600,0.0,0.0
1973-03-01,0.0,1.573529749740789,1.5543403625488281,1.5543403625488281,24000,0.00788,0.0
1973-03-02,0.0,1.5543394177596763,1.5447447299957275,1.5447447299957275,36800,0.0,0.0
1973-03-05,0.0,1.5495419583959371,1.5351499278226004,1.539947271347046,48000,0.0,0.0
1973-03-06,0.0,1.5591373443603516,1.5399479616605318,1.5591373443603516,12800,0.0,0.0
1973-03-07,0.0,1.573529601097107,1.5543402157178738,1.573529601097107,97600,0.0,0.0
1973-03-08,0.0,1.5687315464019775,1.5639342022233782,1.5687315464019775,8000,0.0,0.0
1973-03-09,0.0,1.5735292551707636,1.563934564590454,1.563934564590454,100800,0.0,0.0
1973-03-12,0.0,1.5639350561448087,1.5543403625488281,1.5543403625488281,57600,0.0,0.0
1973-03-13,0.0,1.5447447299957275,1.5447447299957275,1.5447447299957275,114400,0.0,0.0
1973-03-14,0.0,1.5735288905805769,1.5543395138661795,1.5687315464019775,226400,0.0,0.0
1973-03-15,0.0,1.6023132915956428,1.5735292204891342,1.5927186012268066,74400,0.0,0.0
1973-03-16,0.0,1.5927186012268066,1.5831239108579704,1.5927186012268066,116000,0.0,0.0
1973-03-19,0.0,1.6071102619171143,1.5879208856554172,1.6071102619171143,53600,0.0,0.0
1973-03-20,0.0,1.621501929703213,1.5975152147667748,1.6119072437286377,40000,0.0,0.0
1973-03-21,0.0,1.640691173852548,1.6167044607845282,1.6215018033981323,65600,0.0,0.0
1973-03-22,0.0,1.6167057182003812,1.573529601097107,1.573529601097107,69600,0.0,0.0
1973-03-23,0.0,1.578326947441915,1.5687322547522986,1.573529601097107,20000,0.0,0.0
1973-03-26,0.0,1.6023132915956428,1.5831239108579704,1.5927186012268066,28800,0.0,0.0
1973-03-27,0.0,1.5927192048363816,1.5831245108313432,1.5879218578338623,12000,0.0,0.0
1973-03-28,0.0,1.6310975551605225,1.5831240976558012,1.6310975551605225,38400,0.0,0.0
1973-03-29,0.0,1.6982595920562744,1.640691470291655,1.6982595920562744,516000,0.0,0.0
1973-03-30,0.0,1.6886663600376675,1.6694769695826939,1.6790716648101807,50400,0.0,0.0
1973-04-02,0.0,1.6886653900146484,1.6694760105826638,1.6886653900146484,12000,0.0,0.0
1973-04-03,0.0,1.707855224609375,1.679071147790116,1.707855224609375,53600,0.0,0.0
1973-04-04,0.0,1.7222470045089722,1.6982602774266746,1.7222470045089722,32800,0.0,0.0
1973-04-05,0.0,1.722247028686631,1.7030576467514038,1.7030576467514038,21600,0.0,0.0
1973-04-06,0.0,1.7126525304345197,1.6502870321273804,1.6502870321273804,79200,0.0,0.0
1973-04-09,0.0,1.6502870321273804,1.640692340080128,1.6502870321273804,48000,0.0,0.0
1973-04-10,0.0,1.650286581663959,1.6262998580932617,1.6262998580932617,125600,0.0,0.0
1973-04-11,0.0,1.6167051486670971,1.5351502895355225,1.5351502895355225,34400,0.0,0.0
