Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-01-22,0.47663658195071745,0.6009765598509046,0.47663658195071745,0.5595299005508423,168022400,0.0,0.0
1992-01-23,0.5802531269463627,0.6286075541918928,0.5595298009839925,0.6078842282295227,38368000,0.0,0.0
1992-01-24,0.6147921085357666,0.642423214537374,0.594068779034561,0.6147921085357666,12044800,0.0,0.0
1992-01-27,0.6424230523407459,0.6631463766098022,0.6147919533153375,0.6631463766098022,10716800,0.0,0.0
1992-01-28,0.6562387499403447,0.6700543025706678,0.6286076446796987,0.6493309736251831,19913600,0.0,0.0
1992-01-29,0.6286076314147861,0.649330959922966,0.6009765267372131,0.6009765267372131,13238400,0.0,0.0
1992-01-30,0.6078841197185028,0.614791893806213,0.5388063788414001,0.5388063788414001,10848000,0.0,0.0
1992-01-31,0.5526220942118081,0.573345422744751,0.5388065418565129,0.573345422744751,2496000,0.0,0.0
1992-02-03,0.5802532143709136,0.5802532143709136,0.5595298852862381,0.5664376616477966,2320000,0.0,0.0
1992-02-04,0.5733454220596401,0.6009765267372131,0.5733454220596401,0.6009765267372131,2499200,0.0,0.0
1992-02-05,0.6009764355771682,0.6009764355771682,0.5871608853340149,0.5871608853340149,1148800,0.0,0.0
1992-02-06,0.6009764529087327,0.6078842282295227,0.5871609022671527,0.6078842282295227,5504000,0.0,0.0
1992-02-07,0.5940687512776938,0.607884303632989,0.573345422744751,0.573345422744751,4560000,0.0,0.0
1992-02-10,0.5733454861218417,0.5940688169455227,0.5388066014157067,0.5457143783569336,14140800,0.0,0.0
1992-02-11,0.545714173052046,0.545714173052046,0.49735975265502924,0.4973597526550293,9868800,0.0,0.0
1992-02-12,0.504267692565918,0.504267692565918,0.48354436273444185,0.504267692565918,3942400,0.0,0.0
1992-02-13,0.5042675712578734,0.5042675712578734,0.4766364714629214,0.49045202136039734,3241600,0.0,0.0
1992-02-14,0.49735998933332676,0.49735998933332676,0.4697288788148086,0.4731827676296234,13753600,0.0,0.0
1992-02-18,0.48354430331124204,0.48354430331124204,0.4213743214569395,0.4351898729801178,3046400,0.0,0.0
1992-02-19,0.42137434986921457,0.46282100723339964,0.42137434986921457,0.44900545477867126,4284800,0.0,0.0
1992-02-20,0.4973599159554259,0.5318987990078861,0.48354436273444185,0.504267692565918,4784000,0.0,0.0
1992-02-21,0.5042677051142642,0.5249910354614258,0.49045215154948985,0.5249910354614258,1865600,0.0,0.0
1992-02-24,0.5249910199796999,0.5664376794517815,0.5180832434010196,0.5318987965583801,3129600,0.0,0.0
1992-02-25,0.5457143038511276,0.5457143038511276,0.48354431986808777,0.48354431986808777,3129600,0.0,0.0
