Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-06-02,0.7142963583963924,0.7246185920633987,0.7039741956063235,0.7081030607223511,1081800,0.0,0.0
1982-06-03,0.7039741447762965,0.7081030095942019,0.6977808475494385,0.6977808475494385,672300,0.0,0.0
1982-06-04,0.6895225771978968,0.6957158702046619,0.6812648531888765,0.6833292841911316,828900,0.0,0.0
1982-06-07,0.6895231682620442,0.6977809702265949,0.6812654371744384,0.6936520338058472,287100,0.0,0.0
1982-06-08,0.6895225771978968,0.6957158702046619,0.6833292841911316,0.6833292841911316,330300,0.0,0.0
1982-06-09,0.6853937151933867,0.6895225771978968,0.6812648531888765,0.6833292841911316,841500,0.0,0.0
1982-06-10,0.6833292841911316,0.6853937151933867,0.6812648531888765,0.6833292841911316,591300,0.0,0.0
1982-06-11,0.68952294727751,0.6957162436083308,0.6812652188364154,0.6874585151672363,1161000,0.0,0.0
1982-06-14,0.6853939793336253,0.6874584111314804,0.681265115737915,0.681265115737915,498600,0.0,0.0
1982-06-15,0.6853941679000854,0.6895230326317339,0.681265303168437,0.6853941679000854,666900,0.0,0.0
1982-06-16,0.6853941679000854,0.6895230326317339,0.681265303168437,0.6853941679000854,239400,0.0,0.0
1982-06-17,0.677136498886856,0.6853943008286403,0.6668143350558066,0.6709432005882263,937800,0.0,0.0
1982-06-18,0.6709432005882263,0.677136498886856,0.6647499022895966,0.6709432005882263,1577700,0.0,0.0
1982-06-21,0.6750723074226846,0.6792012453079224,0.670943440414417,0.6792012453079224,1314000,0.0,0.0
1982-06-22,0.6895232310748789,0.7019098997116089,0.6771365624381489,0.7019098997116089,702000,0.0,0.0
1982-06-23,0.7246187254786491,0.7431986927986145,0.703974325220571,0.7431986927986145,765000,0.0,0.0
1982-06-24,0.7308116555213928,0.7390694539838637,0.7225539279358367,0.7308116555213928,720900,0.0,0.0
1982-06-25,0.7328764796257019,0.7349409835038505,0.7287476136233101,0.7328764796257019,189000,0.0,0.0
1982-06-28,0.7370050801379131,0.7431983763148972,0.7308117130840087,0.7349406480789185,223200,0.0,0.0
1982-06-29,0.7452631926280887,0.7514564919983088,0.737005460134462,0.7473276257514954,670500,0.0,0.0
1982-06-30,0.7514564394950867,0.7535209433512062,0.7473275735367514,0.7514564394950867,1296000,0.0,0.0
1982-07-01,0.7514564394950867,0.7555853763303738,0.7452631405575838,0.7514564394950867,903600,0.0,0.0
1982-07-02,0.7597139655606833,0.770036126696644,0.7473273013206042,0.7679716944694519,378900,0.0,0.0
1982-07-06,0.7679716944694519,0.7741650620279544,0.7617783977878754,0.7679716944694519,527400,0.0,0.0
1982-07-07,0.759713981977617,0.7659072787930266,0.7514561820134764,0.7617784142494202,566100,0.0,0.0
1982-07-08,0.7493919134140015,0.7638430133497708,0.7349408843551751,0.7493919134140015,641700,0.0,0.0
1982-07-09,0.7452631257367273,0.7514564245510655,0.7370053939842762,0.7431986927986145,361800,0.0,0.0
1982-07-12,0.739069912354714,0.7431987787082133,0.7349410460012148,0.7411343455314636,921600,0.0,0.0
1982-07-13,0.7411342598605017,0.74732755867484,0.7349409610461635,0.7431986927986145,1000800,0.0,0.0
1982-07-14,0.7370054791779644,0.7431987787082133,0.7349410460012148,0.7411343455314636,921600,0.0,0.0
1982-07-15,0.7328763276072809,0.7473274264950553,0.716360867023468,0.716360867023468,684000,0.0,0.0
1982-07-16,0.7163609041038053,0.7266830675029851,0.7060386698276838,0.7142964005470276,2254500,0.0,0.0
1982-07-19,0.710167399210377,0.7184251992255273,0.7019096700721548,0.7060385346412659,1497600,0.0,0.0
1982-07-20,0.7163607653903035,0.7266829267907374,0.7060385331129416,0.7246184945106506,427500,0.0,0.0
1982-07-21,0.7349409835038505,0.7431987155086341,0.7246187476209183,0.7328764796257019,549000,0.0,0.0
1982-07-22,0.7370050299042251,0.743198325659079,0.7287472313541712,0.7390694618225098,973800,0.0,0.0
1982-07-23,0.7576495497058138,0.7679717110648298,0.74732731746987,0.7617784142494202,341100,0.0,0.0
