Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-25,14.823005676269531,14.823005676269531,14.823005676269531,14.823005676269531,1000,0.0,0
2002-09-26,14.823001679495082,15.09920597076416,14.823001679495082,15.09920597076416,111900,0.0,0
2002-09-27,14.961107859141004,15.007141334743318,14.776970444602687,14.823005676269531,37100,0.0,0
2002-09-30,14.730941993602809,15.881796836853027,14.546805394289287,15.881796836853027,903300,0.0,0
2002-10-01,15.835760055054983,16.250066658897698,15.449072837829588,15.44907283782959,662400,0.0,0
2002-10-02,15.449071009278827,15.449071009278827,14.132493217030387,14.454731941223145,592100,0.0,0
2002-10-03,14.316629542353692,15.080795949345738,14.316629542353692,14.823005676269531,650400,0.0,0
2002-10-04,14.730938799898208,14.823007518610522,14.316631321757546,14.436320304870605,380200,0.0,0
2002-10-07,14.500766801834105,14.73093770345052,13.810254096984863,13.810254096984863,594700,0.0,0
2002-10-08,13.257842115510572,13.257842115510572,12.677812280259767,12.926396369934082,416600,0.0,0
2002-10-09,12.98164182770792,13.119744045393807,12.843538731989545,12.889573097229004,291800,0.0,0
2002-10-10,12.843537503719997,12.889571864557038,12.180644990550848,12.420022964477539,739900,0.0,0
2002-10-11,12.512090408000626,12.779088619941842,12.38319438643054,12.521297454833984,487200,0.0,0
2002-10-14,12.3371604398912,13.239430864772649,12.3371604398912,13.046087265014648,166200,0.0,0
2002-10-15,13.000051085577619,13.79183858989747,13.000051085577619,13.7642183303833,318500,0.0,0
2002-10-16,13.672154000618027,13.764221848542029,13.000054408413838,13.027674674987793,274100,0.0,0
2002-10-17,13.027673407878856,13.331498944738762,13.018467238604584,13.248638153076172,1012300,0.0,0
2002-10-18,13.257843949439481,13.745806906577329,13.073707398647997,13.589290618896484,342600,0.0,0
2002-10-21,13.395947689428617,13.755013761879006,13.349913329925846,13.598498344421387,263500,0.0,0
2002-10-22,13.58008781445515,13.90232753753662,13.441985577724582,13.902327537536621,279900,0.0,0
2002-10-23,13.902323337698116,14.160114511466002,13.81025462233627,14.123287200927734,372600,0.0,0
2002-10-24,14.086459552406156,14.252182006835938,14.049632242751501,14.252182006835938,395500,0.0,0
2002-10-25,14.252180480325817,14.252180480325817,13.856287163449363,14.15090560913086,265100,0.0,0
2002-10-28,14.132490158081055,14.196937713363605,14.040421469364192,14.132490158081055,442600,0.0,0
2002-10-29,14.132494248070387,14.132494248070387,13.994391175027618,14.123287200927734,202200,0.0,0
2002-10-30,14.13249212457981,14.804590660424536,14.13249212457981,14.730936050415039,197100,0.0,0
2002-10-31,14.73093607994742,14.758557217280513,14.638867378234863,14.638867378234863,257100,0.0,0
2002-11-01,14.638867348887059,14.730936050415037,14.473144915381793,14.730936050415039,159800,0.0,0
2002-11-04,14.703317353081147,14.823006326569017,14.500766715022268,14.592835426330566,120800,0.0,0
2002-11-05,14.5928337940365,14.5928337940365,14.224559868029198,14.371869087219238,252700,0.0,0
2002-11-06,14.408698197981673,14.482352816808454,14.270596007189539,14.316630363464355,190700,0.0,0
2002-11-07,14.270594434951937,14.408696610528906,13.856287030188808,14.335041999816895,207000,0.0,0
2002-11-08,14.26139370424914,14.26139370424914,13.626122186042876,13.902327537536621,78600,0.0,0
2002-11-11,13.672151307348548,13.957562721132096,13.552462338395609,13.948355674743652,41500,0.0,0
2002-11-12,13.883911856419843,13.94835944248302,13.73660258654258,13.92073917388916,43400,0.0,0
2002-11-13,13.920732394876202,13.920732394876202,13.441977500915527,13.441977500915527,395300,0.0,0
2002-11-14,13.44198147235613,13.653738287740534,13.303878399771556,13.524842262268066,58500,0.0,0
2002-11-15,13.395943156988212,13.543252355129958,13.128945015848277,13.441977500915527,149700,0.0,0
2002-11-18,13.377526150007531,13.534042358398438,13.055287568874169,13.534042358398438,181400,0.0,0
2002-11-19,13.469603306616557,13.635326661833384,13.368328410668743,13.626119613647461,199700,0.0,0
2002-11-20,13.626116047911696,14.06804370880127,13.626116047911696,14.06804370880127,236900,0.0,0
2002-11-21,14.040425695890905,14.123287365073143,13.718186066411615,13.9391508102417,306100,0.0,0
2002-11-22,13.994391843555734,14.114080828030875,13.920737218960628,14.012805938720703,260100,0.0,0
2002-11-25,14.012804841295809,14.362664719739172,14.012804841295809,14.316630363464355,280800,0.0,0
2002-11-26,14.252181495021208,14.335043158276587,14.141699570024798,14.178526878356934,29200,0.0,0
2002-11-27,14.150906745565274,14.270595718243449,14.132493530247562,14.206148147583008,47400,0.0,0
