Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-04-02,15.079257498175412,15.079257498175412,14.405665508791193,14.933822631835938,9470300,0.0,0
2007-04-03,14.910861885223907,14.926171129082396,14.153071833866875,14.597029685974121,7892900,0.0,0
2007-04-04,14.558758212532311,14.665920000899236,14.390359447990148,14.47455883026123,4738000,0.0,0
2007-04-05,14.352088625578098,15.16345962708586,14.313816973231203,14.834318161010742,4602900,0.0,0
2007-04-09,14.979760299577702,14.979760299577702,14.46691202670642,14.589383125305176,3600900,0.0,0
2007-04-10,14.29850883378287,14.880247046246014,14.23727330931149,14.711848258972168,3130800,0.0,0
2007-04-11,14.734813984607868,15.354823930493204,14.50518110390078,14.627652168273926,3356100,0.0,0
2007-04-12,14.589376620373944,14.750120778095848,14.45925095363526,14.696539878845215,2666300,0.0,0
2007-04-13,15.347161297308684,15.347161297308684,14.61998991457558,14.98740291595459,2980900,0.0,0
2007-04-16,15.01802796184181,15.232351576362428,15.01802796184181,15.20173454284668,1455800,0.0,0
2007-04-17,14.8879016234183,15.752853586407113,14.773083737914511,15.630382537841797,1567200,0.0,0
2007-04-18,15.484944624260176,15.860012320422179,15.27827422230261,15.829395294189453,1958200,0.0,0
2007-04-19,15.461986204347358,16.42644540876435,15.446676957300701,16.181503295898438,1890100,0.0,0
2007-04-20,16.357557873477674,16.663735536206893,16.074342622971734,16.135578155517578,2671300,0.0,0
2007-04-23,15.982483436781344,16.150882191919525,15.71457898082476,15.844704627990723,1531800,0.0,0
2007-04-24,15.844704188867452,15.844704188867452,15.69161468116091,15.775814056396484,1752700,0.0,0
2007-04-25,15.77581862183538,15.821744903450268,15.477294141413186,15.507912635803223,1029600,0.0,0
2007-04-26,15.140507014140628,15.416066301232936,15.079271454790016,15.354830741882324,1193200,0.0,0
2007-04-27,15.308898517446721,15.515568997825133,15.163463572739284,15.477295875549316,734500,0.0,0
2007-04-30,15.461985785476005,15.461985785476005,15.27827774583314,15.33951473236084,1581800,0.0,0
2007-05-01,15.27827774583314,15.39309563560246,15.201734432613748,15.33951473236084,1468800,0.0,0
2007-05-02,15.285932282197468,15.393095548041245,15.19407972286864,15.32420539855957,1460100,0.0,0
2007-05-03,15.347168189406325,15.645692664561276,15.316551155526673,15.538529396057129,1243100,0.0,0
2007-05-04,15.46198500669611,16.07434024142921,15.408402646183179,15.905942916870117,1242300,0.0,0
2007-05-07,15.890633815288165,16.104958879375733,15.706927243200274,16.081995010375977,1482300,0.0,0
2007-05-08,15.768161649201193,16.319281326388186,15.722235374428099,16.281009674072266,1294300,0.0,0
2007-05-09,16.166196238497083,16.72497064118948,16.135577743021774,16.38051986694336,2454100,0.0,0
2007-05-10,16.22743044174156,16.495334955379334,16.028414617346286,16.166194915771484,1278800,0.0,0
2007-05-11,16.173842477256024,16.4187859562706,16.150880075451553,16.40347671508789,468300,0.0,0
2007-05-14,16.326935678987486,16.34989954597945,16.166192989953494,16.311626434326172,661100,0.0,0
2007-05-15,16.311622648783537,16.38816739435594,15.951864242553711,15.951864242553711,1811800,0.0,0
2007-05-16,15.844716172255596,15.844716172255596,15.630390991365857,15.69162654876709,1595900,0.0,0
