Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.08342347116353059,0.0808366984128952,0.0808366984128952,364800,0.0,0.0
1980-03-18,0.0,0.08277676790353797,0.08018999546766281,0.08018999546766281,105600,0.0,0.0
1980-03-19,0.0,0.08277676790353797,0.08018999546766281,0.08018999546766281,288000,0.0,0.0
1980-03-20,0.0,0.08277676790353797,0.08018999546766281,0.08018999546766281,43200,0.0,0.0
1980-03-21,0.0,0.08277676790353797,0.08018999546766281,0.08018999546766281,4800,0.0,0.0
1980-03-24,0.0,0.08277676790353797,0.08018999546766281,0.08018999546766281,460800,0.0,0.0
1980-03-25,0.0,0.08019000745729668,0.07760322839021681,0.07760322839021683,868800,0.0,0.0
1980-03-26,0.0,0.08019000745729668,0.07760322839021681,0.07760322839021683,460800,0.0,0.0
1980-03-27,0.0,0.0730764039156616,0.07048963010311127,0.07048963010311127,1728000,0.0,0.0
1980-03-28,0.0,0.07630985089906346,0.07372307777404785,0.07372307777404785,753600,0.0,0.0
1980-03-31,0.0,0.08019000745729668,0.07760322839021681,0.07760322839021683,1166400,0.0,0.0
1980-04-01,0.0,0.08148343062182867,0.0788966566324234,0.0788966566324234,220800,0.0,0.0
1980-04-02,0.0,0.08277676790353797,0.08018999546766281,0.08018999546766281,432000,0.0,0.0
1980-04-03,0.0,0.08407016673142022,0.081483393907547,0.081483393907547,883200,0.0,0.0
1980-04-07,0.0,0.08277676790353797,0.08018999546766281,0.08018999546766281,192000,0.0,0.0
1980-04-08,0.0,0.08342347116353059,0.0808366984128952,0.0808366984128952,158400,0.0,0.0
1980-04-09,0.0,0.09377059228601275,0.09118381887674333,0.09118381887674332,2016000,0.0,0.0
1980-04-10,0.0,0.09247719350842375,0.08989042043685913,0.08989042043685913,979200,0.0,0.0
1980-04-11,0.0,0.09118381648396931,0.08859703689813613,0.08859703689813614,259200,0.0,0.0
1980-04-14,0.0,0.09118381648396931,0.08859703689813613,0.08859703689813614,201600,0.0,0.0
1980-04-15,0.0,0.09571067894849589,0.0931239053606987,0.0931239053606987,1684800,0.0,0.0
1980-04-16,0.0,0.09635735153267412,0.0937705785036087,0.0937705785036087,782400,0.0,0.0
1980-04-17,0.0,0.09247719350842375,0.08989042043685913,0.08989042043685913,1401600,0.0,0.0
1980-04-18,0.0,0.09377059228601275,0.09118381887674333,0.09118381887674332,432000,0.0,0.0
1980-04-21,0.0,0.08859702800115252,0.08601025491952896,0.08601025491952896,868800,0.0,0.0
1980-04-22,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,849600,0.0,0.0
1980-04-23,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,105600,0.0,0.0
1980-04-24,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,259200,0.0,0.0
1980-04-25,0.0,0.09118381648396931,0.08859703689813613,0.08859703689813614,259200,0.0,0.0
1980-04-28,0.0,0.09118381648396931,0.08859703689813613,0.08859703689813614,43200,0.0,0.0
1980-04-29,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,451200,0.0,0.0
1980-04-30,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,331200,0.0,0.0
1980-05-01,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,460800,0.0,0.0
1980-05-02,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,1108800,0.0,0.0
1980-05-05,0.0,0.09183050561576753,0.08924373239278793,0.08924373239278793,364800,0.0,0.0
1980-05-06,0.0,0.09118381648396931,0.08859703689813613,0.08859703689813614,580800,0.0,0.0
1980-05-07,0.0,0.09377059228601275,0.09118381887674333,0.09118381887674332,2006400,0.0,0.0
1980-05-08,0.0,0.09312388906669725,0.09053711593151093,0.09053711593151093,302400,0.0,0.0
1980-05-09,0.0,0.09312388906669725,0.09053711593151093,0.09053711593151093,432000,0.0,0.0
1980-05-12,0.0,0.09312388906669725,0.09053711593151093,0.09053711593151093,201600,0.0,0.0
1980-05-13,0.0,0.09312388906669725,0.09053711593151093,0.09053711593151093,220800,0.0,0.0
1980-05-14,0.0,0.09377059228601275,0.09118381887674333,0.09118381887674332,321600,0.0,0.0
1980-05-15,0.0,0.09377059228601275,0.09118381887674333,0.09118381887674332,432000,0.0,0.0
1980-05-16,0.0,0.09377059228601275,0.09118381887674333,0.09118381887674332,561600,0.0,0.0
1980-05-19,0.0,0.09377059228601275,0.09118381887674333,0.09118381887674332,62400,0.0,0.0
1980-05-20,0.0,0.09312388906669725,0.09053711593151093,0.09053711593151093,849600,0.0,0.0
