Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.5990293935193854,0.5700441002845764,0.5700441002845764,37600,0.0,0.0
1980-03-18,0.0,0.618352858746638,0.5893675684928894,0.5893675684928894,100800,0.0,0.0
1980-03-19,0.0,0.6376764490490868,0.6086911559104919,0.6086911559104919,30400,0.0,0.0
1980-03-20,0.0,0.6376764490490868,0.6086911559104919,0.6086911559104919,27200,0.0,0.0
1980-03-21,0.0,0.6376764490490868,0.6086911559104919,0.6086911559104919,7200,0.0,0.0
1980-03-24,0.0,0.6280152163197917,0.5990298986434937,0.5990298986434937,50400,0.0,0.0
1980-03-25,0.0,0.6280152163197917,0.5990298986434937,0.5990298986434937,26400,0.0,0.0
1980-03-26,0.0,0.6280152163197917,0.5990298986434937,0.5990298986434937,80800,0.0,0.0
1980-03-27,0.0,0.618352858746638,0.5893675684928894,0.5893675684928894,70400,0.0,0.0
1980-03-28,0.0,0.6376764490490868,0.6086911559104919,0.6086911559104919,63200,0.0,0.0
1980-03-31,0.0,0.6376764490490868,0.6086911559104919,0.6086911559104919,4800,0.0,0.0
1980-04-01,0.0,0.657000101529635,0.6280148029327393,0.6280148029327393,27200,0.0,0.0
1980-04-02,0.0,0.685985299594262,0.6570000052452087,0.6570000052452087,38400,0.0,0.0
1980-04-03,0.0,0.685985299594262,0.6570000052452087,0.6570000052452087,7200,0.0,0.0
1980-04-07,0.0,0.685985299594262,0.6570000052452087,0.6570000052452087,9600,0.0,0.0
1980-04-08,0.0,0.685985299594262,0.6570000052452087,0.6570000052452087,27200,0.0,0.0
1980-04-09,0.0,0.734293963811169,0.7053086757659912,0.7053086757659912,48000,0.0,0.0
1980-04-10,0.0,0.734293963811169,0.7053086757659912,0.7053086757659912,23200,0.0,0.0
1980-04-11,0.0,0.7439561929251697,0.7149708867073059,0.7149708867073059,54400,0.0,0.0
1980-04-14,0.0,0.7439561929251697,0.7149708867073059,0.7149708867073059,32800,0.0,0.0
