Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-01,9.664729160545146,9.837313609840596,9.664729160545146,9.751021385192871,3162400,0.0,0.0
1999-10-04,9.751020380428859,9.751020380428859,9.664728164672852,9.664728164672852,533400,0.0,0.0
1999-10-05,9.664729160545146,9.751021385192871,9.664729160545146,9.751021385192871,270600,0.0,0.0
1999-10-06,9.751025247974557,10.268778800964355,9.751025247974557,10.268778800964355,205400,0.0,0.0
1999-10-07,10.268774733079217,10.268774733079217,9.707875272869009,9.751021385192871,214200,0.0,0.0
1999-10-08,9.794167476230196,9.794167476230196,9.70787525177002,9.70787525177002,65600,0.0,0.0
1999-10-11,9.70787525177002,9.751021364000108,9.66472913953993,9.70787525177002,77500,0.0,0.0
1999-10-12,9.707875272869009,9.751021385192871,9.664729160545146,9.751021385192871,49200,0.0,0.0
1999-10-13,9.751021364000108,9.923605812920464,9.66472913953993,9.70787525177002,49900,0.0,0.0
1999-10-14,9.664727027263115,9.707873130063398,9.146973793659734,9.405850410461426,430900,0.0,0.0
1999-10-15,9.060686102324125,9.103832226620908,8.758663232246654,9.017539978027344,158200,0.0,0.0
1999-10-18,8.97438994616997,8.97438994616997,8.62922110208651,8.844951629638672,83800,0.0,0.0
1999-10-19,8.801807547515294,9.146976470947266,8.801807547515294,9.146976470947266,58200,0.0,0.0
1999-10-20,9.233268665132067,9.31956089564732,9.060684204101562,9.060684204101562,62600,0.0,0.0
1999-10-21,9.06068615580714,9.276416778564453,8.974393906704215,9.276416778564453,98200,0.0,0.0
1999-10-22,9.233266883426243,9.362705204221937,9.190120776494345,9.319559097290039,191200,0.0,0.0
1999-10-25,9.276415008065946,9.621583938598633,9.276415008065946,9.621583938598633,153100,0.0,0.0
1999-10-26,9.53528984103884,9.751020380428859,9.53528984103884,9.664728164672852,65600,0.0,0.0
1999-10-27,9.66472913953993,9.794167476230196,9.66472913953993,9.70787525177002,100900,0.0,0.0
1999-10-28,9.794167497516733,10.009898059136043,9.751021385192871,9.751021385192871,255300,0.0,0.0
1999-10-29,9.751024386921868,10.527654647827148,9.751024386921868,10.527654647827148,123200,0.0,0.0
1999-11-01,10.355067172292935,10.355067172292935,10.096190492985611,10.182482719421387,41800,0.0,0.0
1999-11-02,10.182482719421387,10.268774945857162,9.880459926896176,10.182482719421387,66600,0.0,0.0
1999-11-03,10.1393366062035,10.268774945857162,10.1393366062035,10.182482719421387,18500,0.0,0.0
1999-11-04,10.268772157166293,10.441356563169087,10.0098955481621,10.311918258666992,72100,0.0,0.0
1999-11-05,10.355063847133092,10.959109238215856,10.268771648406982,10.872817039489746,122900,0.0,0.0
1999-11-08,10.959112425495807,11.994619111369428,10.915966313584407,11.476865768432617,240000,0.0,0.0
1999-11-09,11.563158804132033,11.563158804132033,11.131697654724121,11.131697654724121,42400,0.0,0.0
1999-11-10,11.045406356395914,11.131698593555257,10.9159680006569,11.088552474975586,59900,0.0,0.0
1999-11-11,11.08855153978333,11.217989884605704,11.08855153978333,11.131697654724121,20000,0.0,0.0
1999-11-12,11.217987802293566,12.771247651841906,11.217987802293566,12.426078796386719,248500,0.0,0.0
1999-11-15,12.555524826049805,12.555524826049805,12.080917358398438,12.210355758666992,99200,0.0,0.0
1999-11-16,12.21034801989046,12.21034801989046,11.994617489503703,12.037763595581055,95300,0.0,0.0
1999-11-17,12.210348047528948,12.598663003104074,11.908325304303851,12.080909729003906,107900,0.0,0.0
1999-11-18,12.08091252092002,12.08091252092002,11.90832805633545,11.90832805633545,67500,0.0,0.0
1999-11-19,11.90832722440679,12.253496129462059,11.865181111274882,12.167203903198242,31200,0.0,0.0
1999-11-22,12.124060670953048,12.33979128787392,12.124060670953048,12.296645164489746,36500,0.0,0.0
1999-11-23,12.296641807930142,13.375294598099453,12.296641807930142,13.202710151672363,65500,0.0,0.0
1999-11-24,13.116413822880498,13.116413822880498,12.684952841864693,12.814391136169434,53800,0.0,0.0
1999-11-26,12.771247837907177,12.771247837907177,12.684955622786184,12.72810173034668,2600,0.0,0.0
1999-11-29,12.684956458519245,12.684956458519245,12.339787575294231,12.512372016906738,20200,0.0,0.0
1999-11-30,12.555517274506236,12.771247811868887,12.555517274506236,12.684955596923828,38100,0.0,0.0
1999-12-01,12.684952841864693,12.857537234271014,12.59866064566153,12.814391136169434,43800,0.0,0.0
1999-12-02,12.814390446010389,13.116413116455078,12.814390446010389,13.116413116455078,33200,0.0,0.0
1999-12-03,13.202711123985265,13.375295583122329,13.159565009201,13.245857238769531,62000,0.0,0.0
1999-12-06,13.245854994066718,13.245854994066718,12.598663381978767,12.684955596923828,38200,0.0,0.0
1999-12-07,12.771246020425885,13.116414831788747,12.728099919005528,12.857538223266602,112500,0.0,0.0
1999-12-08,12.771247732680278,12.771247732680278,12.426078875040272,12.555517196655273,27700,0.0,0.0
1999-12-09,12.59865951538086,12.684951703842371,12.512367326919346,12.59865951538086,15500,0.0,0.0
1999-12-10,12.512372808253511,12.512372808253511,12.167203903198242,12.167203903198242,22400,0.0,0.0
1999-12-13,12.253494125967812,12.426078550277218,12.037763595581055,12.037763595581055,44500,0.0,0.0
1999-12-14,11.908324178988046,11.908324178988046,11.778885872694698,11.82203197479248,19400,0.0,0.0
1999-12-15,11.82203197479248,11.82203197479248,11.64944756640135,11.82203197479248,11100,0.0,0.0
1999-12-16,11.778885713740353,11.90832401828695,11.606301307678223,11.606301307678223,90700,0.0,0.0
1999-12-17,11.520009260108,11.908324178988046,11.520009260108,11.82203197479248,37300,0.0,0.0
1999-12-20,11.735744462241986,11.735744462241986,11.606306104202552,11.692598342895508,31300,0.0,0.0
1999-12-21,11.69259740675197,11.778889638536116,11.649451290859895,11.735743522644043,11800,0.0,0.0
1999-12-22,11.82203390641646,11.994618343006481,11.82203390641646,11.865180015563965,6300,0.0,0.0
1999-12-23,11.865178076890263,11.908324178988046,11.735739770596915,11.82203197479248,3700,0.0,0.0
1999-12-27,11.778885872694698,11.82203197479248,11.778885872694698,11.82203197479248,2400,0.0,0.0
1999-12-28,11.778890678350875,12.167205755659145,11.778890678350875,11.994621276855469,65600,0.0,0.0
1999-12-29,12.037766404773878,12.037766404773878,11.822035824043162,11.90832805633545,9600,0.0,0.0
1999-12-30,11.822036784478474,11.994621263084,11.822036784478474,11.951475143432617,5100,0.0,0.0
1999-12-31,11.90832612471147,11.994618343006481,11.865180015563965,11.865180015563965,13000,0.0,0.0
2000-01-03,12.037765223280827,12.080911335192228,11.476865768432617,11.476865768432617,64600,0.0,0.0
2000-01-04,11.476865498099741,11.476865498099741,10.78652772377795,10.959112167358398,81900,0.0,0.0
2000-01-05,10.872817039489746,10.872817039489746,10.355063847133092,10.872817039489746,38100,0.0,0.0
2000-01-06,10.872817173600197,11.217985972762108,10.872817173600197,11.045401573181152,41200,0.0,0.0
2000-01-07,10.959112167358398,11.21798883272907,10.872819945568175,10.959112167358398,34700,0.0,0.0
2000-01-10,11.390570372343063,11.390570372343063,11.045401573181152,11.045401573181152,94200,0.0,0.0
2000-01-11,11.131701487552078,11.64945504511264,11.04540922795865,11.347432136535645,39700,0.0,0.0
2000-01-12,11.390570953814652,11.82203197479248,11.390570953814652,11.82203197479248,25100,0.0,0.0
2000-01-13,11.908328939627898,12.080913417013809,11.64945222354903,11.692598342895508,62000,0.0,0.0
2000-01-14,11.735740879603794,12.253494153703961,11.649448667253766,12.080909729003906,183100,0.0,0.0
2000-01-18,12.253494368659126,12.598663224114313,12.253494368659126,12.426078796386719,77300,0.0,0.0
2000-01-19,12.426075138457833,12.684951703842371,12.382929044227076,12.59865951538086,34500,0.0,0.0
2000-01-20,12.598663003104074,12.598663003104074,11.994617516653879,12.080909729003906,42200,0.0,0.0
2000-01-21,12.037767396556388,12.080913516257306,11.908329037453631,11.994621276855469,16000,0.0,0.0
2000-01-24,12.080908587379177,12.080908587379177,11.735739770596915,11.82203197479248,10700,0.0,0.0
2000-01-25,11.822035824043162,12.08091252092002,11.778889707897019,11.90832805633545,19200,0.0,0.0
2000-01-26,11.908325277349,12.080909701658406,11.908325277349,12.037763595581055,16600,0.0,0.0
2000-01-27,12.037763622828892,12.426078578404018,12.037763622828892,12.080909729003906,33600,0.0,0.0
