Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,0.0,0.3846300542354584,0.37443153007012425,0.3846300542354584,268800,0.0,0.0
1973-02-22,0.0,0.3919146513538574,0.38462999240675966,0.39045771956443787,208000,0.0,0.0
1973-02-23,0.0,0.39045771956443787,0.38754385598559876,0.39045771956443787,390400,0.0,0.0
1973-02-26,0.0,0.39337167502345893,0.3875439465045929,0.3875439465045929,403200,0.0,0.0
1973-02-27,0.0,0.3904578107640259,0.3875439465045929,0.3875439465045929,64000,0.0,0.0
1973-02-28,0.0,0.3890008786343094,0.3875439465045929,0.3875439465045929,89600,0.0,0.0
1973-03-01,0.0,0.3904577855880444,0.3788023293018341,0.3788023293018341,176000,0.0,0.0
1973-03-02,0.0,0.3758886486757547,0.3671470521949232,0.37297478318214417,150400,0.0,0.0
1973-03-05,0.0,0.3729746418614542,0.3584053199137411,0.3613191843032837,65600,0.0,0.0
1973-03-06,0.0,0.3686037063598633,0.3613190481314075,0.3686037063598633,52800,0.0,0.0
1973-03-07,0.0,0.3729747831821442,0.36860398494172847,0.37297478318214417,124800,0.0,0.0
1973-03-08,0.0,0.37297484988257995,0.3671471178531647,0.3671471178531647,25600,0.0,0.0
1973-03-09,0.0,0.3671471178531647,0.3627763188311032,0.3671471178531647,132800,0.0,0.0
1973-03-12,0.0,0.37297454593688484,0.367146818656621,0.37006068229675293,48000,0.0,0.0
1973-03-13,0.0,0.3846300257981279,0.3686037747232059,0.38171616196632385,142400,0.0,0.0
1973-03-14,0.0,0.3875439215164918,0.3758884652302815,0.3788023293018341,451200,0.0,0.0
1973-03-15,0.0,0.3802592613376104,0.3773453972660578,0.3788023293018341,200000,0.0,0.0
1973-03-16,0.0,0.3802592613376104,0.3773453972660578,0.3788023293018341,105600,0.0,0.0
1973-03-19,0.0,0.3788025141693652,0.3700609176885337,0.37297478318214417,105600,0.0,0.0
1973-03-20,0.0,0.3744315505027771,0.3715176862965298,0.3744315505027771,94400,0.0,0.0
1973-03-21,0.0,0.3773453988770182,0.37443153479302577,0.375888466835022,185600,0.0,0.0
1973-03-22,0.0,0.37588869543636544,0.3715178966522217,0.3715178966522217,148800,0.0,0.0
1973-03-23,0.0,0.36714701767427377,0.3627762198448181,0.3627762198448181,142400,0.0,0.0
1973-03-26,0.0,0.36568986121716535,0.358405202627182,0.358405202627182,70400,0.0,0.0
1973-03-27,0.0,0.36423326637901243,0.35549166798591614,0.35549166798591614,52800,0.0,0.0
1973-03-28,0.0,0.3569484353065491,0.35257763813953014,0.3569484353065491,65600,0.0,0.0
1973-03-29,0.0,0.3671467909812927,0.3598621324300766,0.3642329275608063,212800,0.0,0.0
1973-03-30,0.0,0.37006068229675293,0.3627760231964231,0.37006068229675293,22400,0.0,0.0
1973-04-02,0.0,0.3831729894625273,0.3729744688304448,0.38025912642478943,156800,0.0,0.0
1973-04-03,0.0,0.3817163796629757,0.3700609176885337,0.37297478318214417,105600,0.0,0.0
1973-04-04,0.0,0.37644532322883606,0.3661518964217976,0.37644532322883606,121600,0.01844,0.0
1973-04-05,0.0,0.3749749958515167,0.37056352531208714,0.3749749958515167,75200,0.0,0.0
1973-04-06,0.0,0.3779158127726987,0.3749748336849734,0.37644532322883606,65600,0.0,0.0
1973-04-09,0.0,0.3793864985384366,0.3764455179296115,0.37791600823402405,120000,0.0,0.0
1973-04-10,0.0,0.39115032553672796,0.3793864059717136,0.3911503255367279,467200,0.0,0.0
1973-04-11,0.0,0.3940912421905633,0.3882092833518982,0.3882092833518982,107200,0.0,0.0
1973-04-12,0.0,0.3926208154823547,0.3882093456454743,0.3911503255367279,68800,0.0,0.0
1973-04-13,0.0,0.39703213790459424,0.389679690906361,0.3940911591053009,222400,0.0,0.0
1973-04-16,0.0,0.39409129182051184,0.3911503120308065,0.3926208019256592,91200,0.0,0.0
1973-04-17,0.0,0.39703213790459424,0.3823272439081278,0.3940911591053009,145600,0.0,0.0
1973-04-18,0.0,0.3999732732772827,0.3911503334255779,0.3999732732772827,97600,0.0,0.0
1973-04-19,0.0,0.40291425322785096,0.39850278330199856,0.3999732732772827,84800,0.0,0.0
1973-04-23,0.0,0.4058552331784192,0.3999732732772827,0.3999732732772827,224000,0.0,0.0
1973-04-24,0.0,0.39850277526486194,0.3882093456454743,0.3911503255367279,57600,0.0,0.0
1973-04-25,0.0,0.3882092431534168,0.3779158162516217,0.379386305809021,52800,0.0,0.0
1973-04-26,0.0,0.38232749700546265,0.3764455355130709,0.38232749700546265,73600,0.0,0.0
1973-04-27,0.0,0.3823272814042867,0.37644532322883606,0.37644532322883606,40000,0.0,0.0
1973-04-30,0.0,0.3735044658907995,0.3573290756356861,0.3632110357284546,73600,0.0,0.0
1973-05-01,0.0,0.35879963439358165,0.35291767317401473,0.3558586537837982,75200,0.0,0.0
1973-05-02,0.0,0.35879966616630554,0.35291770442587433,0.35879966616630554,65600,0.0,0.0
1973-05-03,0.0,0.37938630231656134,0.3558584696147591,0.37644532322883606,81600,0.0,0.0
1973-05-04,0.0,0.3852682411670685,0.37938628328665525,0.3852682411670685,184000,0.0,0.0
1973-05-07,0.0,0.38820929362856105,0.38232733463418894,0.383797824382782,38400,0.0,0.0
1973-05-08,0.0,0.386738803879968,0.38232733463418894,0.383797824382782,30400,0.0,0.0
1973-05-09,0.0,0.38526834116018877,0.379386381753163,0.38085687160491943,83200,0.0,0.0
1973-05-10,0.0,0.3823274791472617,0.3764455179296115,0.37791600823402405,64000,0.0,0.0
1973-05-11,0.0,0.379386305809021,0.37350434757942375,0.379386305809021,51200,0.0,0.0
1973-05-14,0.0,0.37644550557039225,0.3573291322406458,0.36027011275291443,121600,0.0,0.0
1973-05-15,0.0,0.3558587380963513,0.34115383156344425,0.34409481287002563,188800,0.0,0.0
1973-05-16,0.0,0.3455652074332823,0.33527177572250366,0.33527177572250366,81600,0.0,0.0
1973-05-17,0.0,0.3499767754831885,0.34115383156344425,0.34409481287002563,219200,0.0,0.0
1973-05-18,0.0,0.34703561663627625,0.3426241469332727,0.34703561663627625,424000,0.0,0.0
1973-05-21,0.0,0.34703561663627625,0.3440946368342739,0.34703561663627625,92800,0.0,0.0
1973-05-22,0.0,0.3632109297242591,0.34703554418998034,0.36174044013023376,196800,0.0,0.0
