Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-02,0.0,0.3230420203463545,0.31535054367144133,0.31688883900642395,40921600.0,0.0,0.0
1986-04-03,0.0,0.3722674001393647,0.3168887786310295,0.3568844497203827,20761600.0,0.0,0.0
1986-04-04,0.0,0.3691908100555683,0.3538078596365863,0.3568844497203827,10419200.0,0.0,0.0
1986-04-07,0.0,0.3568844941624424,0.34457813229477197,0.3507313132286072,6387200.0,0.0,0.0
1986-04-08,0.0,0.3599610398041791,0.3415014993014007,0.3568844497203827,2768000.0,0.0,0.0
1986-04-09,0.0,0.36611426609047387,0.35688449467642835,0.36303767561912537,2454400.0,0.0,0.0
1986-04-10,0.0,0.3876504758673329,0.3630377472408356,0.3814972937107086,5267200.0,0.0,0.0
1986-04-11,0.0,0.39380386471748346,0.38457408663816744,0.3938038647174835,2464000.0,0.0,0.0
1986-04-14,0.0,0.4091867506504059,0.3907271979894853,0.4091867506504059,2601600.0,0.0,0.0
1986-04-15,0.0,0.41533986579126386,0.40303349939744865,0.41226327419281006,1648000.0,0.0,0.0
1986-04-16,0.0,0.4399524927139282,0.412263174990674,0.4399524927139282,1993600.0,0.0,0.0
1986-04-17,0.0,0.4461058676242829,0.436876091052746,0.44610586762428284,1296000.0,0.0,0.0
1986-04-18,0.0,0.461488710464658,0.4430291620460717,0.4553355276584625,3625600.0,0.0,0.0
1986-04-21,0.0,0.5076375768228543,0.4553355234532268,0.5014843940734863,4800000.0,0.0,0.0
1986-04-22,0.0,0.5537863313799074,0.4953311075120283,0.5199438333511353,6912000.0,0.0,0.0
1986-04-23,0.0,0.526097014810912,0.5045608797016934,0.5199438333511353,3430400.0,0.0,0.0
1986-04-24,0.0,0.5322503401952631,0.5199439739479738,0.5230205655097961,1353600.0,0.0,0.0
1986-04-25,0.0,0.5291737101928532,0.516867344839531,0.5260971188545227,1228800.0,0.0,0.0
1986-04-28,0.0,0.5322503401952631,0.5230205655097961,0.5230205655097961,454400.0,0.0,0.0
1986-04-29,0.0,0.5260971188545227,0.516867344839531,0.5260971188545227,3337600.0,0.0,0.0
1986-04-30,0.0,0.5260970418329363,0.4737949967384338,0.47379499673843384,4256000.0,0.0,0.0
1986-05-01,0.0,0.47379500593915086,0.4553354602532099,0.4584120512008667,2880000.0,0.0,0.0
1986-05-02,0.0,0.46302701950073244,0.4584121322631836,0.4614887237548828,838400.0,0.0,0.0
1986-05-05,0.0,0.46456531524658207,0.4584121322631836,0.4614887237548828,886400.0,0.0,0.0
1986-05-06,0.0,0.46456531524658207,0.4584121322631836,0.4614887237548828,1043200.0,0.0,0.0
1986-05-07,0.0,0.46148851830908594,0.42456943684435905,0.43379920721054077,3372800.0,0.0,0.0
1986-05-08,0.0,0.4368756898015523,0.40918638551835534,0.4276459217071533,3769600.0,0.0,0.0
1986-05-09,0.0,0.4476439698592766,0.43072272013951013,0.4399524927139282,2182400.0,0.0,0.0
1986-05-12,0.0,0.43995227916635193,0.42456933234235367,0.4276459217071533,889600.0,0.0,0.0
1986-05-13,0.0,0.4276461325983965,0.3938036328963651,0.40303340554237366,1440000.0,0.0,0.0
1986-05-14,0.0,0.4153396487236023,0.3999566987708763,0.4153396487236023,1078400.0,0.0,0.0
1986-05-15,0.0,0.41533986579126386,0.41226327419281006,0.41226327419281006,304000.0,0.0,0.0
1986-05-16,0.0,0.4153398830782284,0.4030335161722068,0.40611010789871216,1712000.0,0.0,0.0
1986-05-19,0.0,0.4061100122540496,0.3938036482463511,0.39688023924827576,707200.0,0.0,0.0
1986-05-20,0.0,0.39995683025020035,0.3938036482463511,0.39688023924827576,118400.0,0.0,0.0
1986-05-21,0.0,0.40918658730637936,0.39688022377836796,0.40303340554237366,419200.0,0.0,0.0
1986-05-22,0.0,0.4091867506504059,0.403033566430099,0.4091867506504059,188800.0,0.0,0.0
1986-05-23,0.0,0.44302908357206755,0.4091865841325346,0.4399524927139282,1968000.0,0.0,0.0
1986-05-27,0.0,0.47071847319602966,0.4399525599152434,0.47071847319602966,1472000.0,0.0,0.0
1986-05-28,0.0,0.48610134460987187,0.4768715722438617,0.47994816303253174,1164800.0,0.0,0.0
1986-05-29,0.0,0.48302483850834416,0.45533551655563653,0.47071847319602966,1625600.0,0.0,0.0
1986-05-30,0.0,0.46456523309618036,0.4553354602532099,0.4584120512008667,614400.0,0.0,0.0
1986-06-02,0.0,0.4645652264764864,0.4461056810535797,0.44918227195739746,886400.0,0.0,0.0
1986-06-03,0.0,0.4461058676242829,0.4430292754337706,0.44610586762428284,320000.0,0.0,0.0
1986-06-04,0.0,0.4522588739216124,0.4430291009844366,0.45072057843208313,905600.0,0.0,0.0
1986-06-05,0.0,0.46456531524658207,0.44918235778808596,0.4614887237548828,1014400.0,0.0,0.0
1986-06-06,0.0,0.4614887237548828,0.4614887237548828,0.4614887237548828,19200.0,0.0,0.0
1986-06-09,0.0,0.4614886355726686,0.4461056810535797,0.44918227195739746,944000.0,0.0,0.0
1986-06-10,0.0,0.449182348118888,0.43379939099152887,0.44302916526794434,998400.0,0.0,0.0
1986-06-11,0.0,0.45533535594031926,0.44302899496895926,0.45225876569747925,720000.0,0.0,0.0
1986-06-12,0.0,0.4584119461831593,0.45225876569747925,0.45225876569747925,214400.0,0.0,0.0
1986-06-13,0.0,0.4553355276584626,0.45225893625536484,0.4553355276584625,147200.0,0.0,0.0
1986-06-16,0.0,0.46456523309618036,0.4553354602532099,0.4584120512008667,336000.0,0.0,0.0
1986-06-17,0.0,0.46456523309618036,0.45841205120086675,0.4584120512008667,121600.0,0.0,0.0
1986-06-18,0.0,0.4584119461831593,0.45225876569747925,0.45225876569747925,403200.0,0.0,0.0
1986-06-19,0.0,0.4553355276584626,0.4491823448522671,0.4553355276584625,115200.0,0.0,0.0
1986-06-20,0.0,0.45225886286121525,0.44918227195739746,0.44918227195739746,28800.0,0.0,0.0
1986-06-23,0.0,0.4693774878978729,0.4661844437625132,0.4693774878978729,268800.0,0.0416,0.0
1986-06-24,0.0,0.46937757138520075,0.4661845266819,0.4661845266819,102400.0,0.0,0.0
1986-06-25,0.0,0.46618466575940454,0.45660552879174554,0.45979857444763184,297600.0,0.0,0.0
1986-06-26,0.0,0.45660539277901885,0.4502193033695221,0.4502193033695221,108800.0,0.0,0.0
1986-06-27,0.0,0.45341255366802213,0.44702646136283875,0.44702646136283875,182400.0,0.0,0.0
1986-06-30,0.0,0.45341218375473574,0.4438330531120301,0.44383305311203003,147200.0,0.0,0.0
1986-07-01,0.0,0.45021926628218756,0.4278679551901641,0.4310609996318817,793600.0,0.0,0.0
1986-07-02,0.0,0.431061233602353,0.4246751412526885,0.42786818742752075,1040000.0,0.0,0.0
1986-07-03,0.0,0.431061233602353,0.4246751412526885,0.42786818742752075,243200.0,0.0,0.0
1986-07-07,0.0,0.4246750369326759,0.4166924234564978,0.4182889461517334,1472000.0,0.0,0.0
1986-07-08,0.0,0.4182889657889226,0.41190287470817566,0.41190287470817566,1068800.0,0.0,0.0
1986-07-09,0.0,0.4182889461517334,0.4119028553707909,0.4182889461517334,246400.0,0.0,0.0
1986-07-10,0.0,0.41828891084744374,0.4150958657264709,0.41509586572647095,371200.0,0.0,0.0
1986-07-11,0.0,0.41190307983197266,0.40871003270149225,0.4087100327014923,76800.0,0.0,0.0
1986-07-14,0.0,0.4087098543761206,0.38955157995224,0.38955157995224,1200000.0,0.0,0.0
1986-07-15,0.0,0.38955148488036856,0.38635843992233276,0.38635843992233276,246400.0,0.0,0.0
1986-07-16,0.0,0.39593762159347534,0.38635848558718155,0.39593762159347534,1062400.0,0.0,0.0
1986-07-17,0.0,0.39593762159347534,0.38955153092261285,0.39593762159347534,291200.0,0.0,0.0
1986-07-18,0.0,0.39593767142686687,0.38955157995224,0.38955157995224,2208000.0,0.0,0.0
1986-07-21,0.0,0.3959375261291256,0.3927444815635681,0.3927444815635681,364800.0,0.0,0.0
1986-07-22,0.0,0.39913057069468305,0.3927444815635681,0.3927444815635681,704000.0,0.0,0.0
1986-07-23,0.0,0.39913057069468305,0.3927444815635681,0.3927444815635681,83200.0,0.0,0.0
1986-07-24,0.0,0.39593762159347534,0.3927445762580441,0.39593762159347534,144000.0,0.0,0.0
1986-07-25,0.0,0.3959375261291256,0.3927444815635681,0.3927444815635681,118400.0,0.0,0.0
1986-07-28,0.0,0.40871003270149225,0.3959378441795706,0.4087100327014923,931200.0,0.0,0.0
1986-07-29,0.0,0.40870972285195,0.4023236334323883,0.4023236334323883,147200.0,0.0,0.0
1986-07-30,0.0,0.4023236334323883,0.3991305887226074,0.4023236334323883,41600.0,0.0,0.0
1986-07-31,0.0,0.4055168330669403,0.39913074120761843,0.4055168330669403,22400.0,0.0,0.0
1986-08-01,0.0,0.4055167575997691,0.39593762159347534,0.39593762159347534,864000.0,0.0,0.0
1986-08-04,0.0,0.3959375261291256,0.3927444815635681,0.3927444815635681,688000.0,0.0,0.0
1986-08-05,0.0,0.3991306669289066,0.3927445762580441,0.39593762159347534,259200.0,0.0,0.0
1986-08-06,0.0,0.3991306669289066,0.39593762159347534,0.39593762159347534,166400.0,0.0,0.0
1986-08-07,0.0,0.39913058280944824,0.39593753814697263,0.39913058280944824,390400.0,0.0,0.0
1986-08-08,0.0,0.39593762159347534,0.39593762159347534,0.39593762159347534,332800.0,0.0,0.0
1986-08-11,0.0,0.40232371226433783,0.39593762159347534,0.39593762159347534,12800.0,0.0,0.0
1986-08-12,0.0,0.4023236334323883,0.3959375440128266,0.4023236334323883,134400.0,0.0,0.0
1986-08-13,0.0,0.40232371226433783,0.39593762159347534,0.39593762159347534,92800.0,0.0,0.0
1986-08-14,0.0,0.40232362747192385,0.39593753814697263,0.39913058280944824,640000.0,0.0,0.0
1986-08-15,0.0,0.4023236334323883,0.3991305887226074,0.4023236334323883,108800.0,0.0,0.0
1986-08-18,0.0,0.40551667814216913,0.3991305887226074,0.4023236334323883,185600.0,0.0,0.0
1986-08-19,0.0,0.4023236334323883,0.3991305887226074,0.4023236334323883,316800.0,0.0,0.0
1986-08-20,0.0,0.4055168330669403,0.4023237871372794,0.4055168330669403,19200.0,0.0,0.0
1986-08-21,0.0,0.4055168330669403,0.4023237871372794,0.4055168330669403,112000.0,0.0,0.0
1986-08-22,0.0,0.40551667814216913,0.4023236334323883,0.4023236334323883,25600.0,0.0,0.0
1986-08-25,0.0,0.4023236334323883,0.4023236334323883,0.4023236334323883,268800.0,0.0,0.0
1986-08-26,0.0,0.40551667814216913,0.4023236334323883,0.4023236334323883,83200.0,0.0,0.0
1986-08-27,0.0,0.40711320049705957,0.4023236334323883,0.4023236334323883,131200.0,0.0,0.0
1986-08-28,0.0,0.4055168330669403,0.4023237871372794,0.4055168330669403,672000.0,0.0,0.0
1986-08-29,0.0,0.40870972285195,0.4023236334323883,0.4023236334323883,51200.0,0.0,0.0
1986-09-02,0.0,0.40870972285195,0.4023236334323883,0.4023236334323883,60800.0,0.0,0.0
1986-09-03,0.0,0.40871003270149225,0.40232393844053144,0.4087100327014923,57600.0,0.0,0.0
1986-09-04,0.0,0.41509592024854913,0.40551678362742877,0.41190287470817566,883200.0,0.0,0.0
1986-09-05,0.0,0.41828891084744374,0.41190282060549804,0.41509586572647095,515200.0,0.0,0.0
1986-09-08,0.0,0.4182889461517334,0.4150959007612622,0.4182889461517334,627200.0,0.0,0.0
1986-09-09,0.0,0.4182889461517334,0.4150959007612622,0.4182889461517334,265600.0,0.0,0.0
1986-09-10,0.0,0.4150958657264709,0.4150958657264709,0.41509586572647095,70400.0,0.0,0.0
1986-09-11,0.0,0.41509612696245307,0.40551698557101185,0.4087100327014923,1408000.0,0.0,0.0
1986-09-12,0.0,0.40551667814216913,0.3991305887226074,0.4023236334323883,1804800.0,0.0,0.0
1986-09-15,0.0,0.4055166721343994,0.3927444934844971,0.39913058280944824,1116800.0,0.0,0.0
1986-09-16,0.0,0.39593762159347534,0.38955153092261285,0.39593762159347534,1043200.0,0.0,0.0
1986-09-17,0.0,0.3959375261291256,0.3895514369980107,0.3927444815635681,636800.0,0.0,0.0
1986-09-18,0.0,0.39274462568955343,0.38955157995224,0.38955157995224,854400.0,0.0,0.0
1986-09-19,0.0,0.3895514923283177,0.3640071321756412,0.3735862672328949,1849600.0,0.0,0.0
1986-09-22,0.0,0.39809006452560425,0.39139947520584617,0.39809006452560425,1120000.0,0.0416,0.0
1986-09-23,0.0,0.39809006452560425,0.39139947520584617,0.39809006452560425,288000.0,0.0,0.0
1986-09-24,0.0,0.40143535918548323,0.39139947520584617,0.39809006452560425,1180800.0,0.0,0.0
1986-09-25,0.0,0.4014352858066559,0.3947446977098783,0.4014352858066559,307200.0,0.0,0.0
1986-09-26,0.0,0.40143519134844763,0.39474460482597346,0.3947446048259735,1206400.0,0.0,0.0
1986-09-29,0.0,0.3947445760786006,0.3780181109905243,0.3780181109905243,1193600.0,0.0,0.0
1986-09-30,0.0,0.38470908999443054,0.3780184971249622,0.38470908999443054,2396800.0,0.0,0.0
1986-10-01,0.0,0.38470908999443054,0.3813637935596964,0.38470908999443054,214400.0,0.0,0.0
1986-10-02,0.0,0.38470868478741566,0.38136339187622076,0.3813633918762207,310400.0,0.0,0.0
1986-10-03,0.0,0.38805397769861055,0.38136339187622076,0.3813633918762207,550400.0,0.0,0.0
1986-10-06,0.0,0.38470868478741566,0.38136339187622076,0.3813633918762207,947200.0,0.0,0.0
1986-10-07,0.0,0.3913996828638989,0.38470908999443054,0.38470908999443054,304000.0,0.0,0.0
1986-10-08,0.0,0.4064530939602655,0.3813633968022244,0.40478044748306274,1254400.0,0.0,0.0
1986-10-09,0.0,0.40812584757804865,0.40143525991283474,0.4081258475780487,403200.0,0.0,0.0
1986-10-10,0.0,0.40812587390343347,0.4014352858066559,0.4014352858066559,121600.0,0.0,0.0
1986-10-13,0.0,0.40812584757804865,0.40143525991283474,0.4081258475780487,12800.0,0.0,0.0
1986-10-14,0.0,0.40812587390343347,0.4014352858066559,0.4014352858066559,16000.0,0.0,0.0
1986-10-15,0.0,0.40812584757804865,0.40143525991283474,0.4081258475780487,163200.0,0.0,0.0
1986-10-16,0.0,0.4047804474830628,0.4014351545286573,0.40478044748306274,265600.0,0.0,0.0
