Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-06-20,0.0,0.1909057720232818,0.1877240091562271,0.1877240091562271,2004000,0.0,0.0
1984-06-21,0.0,0.1877240551668301,0.18136052787303925,0.18136052787303925,626400,0.0,0.0
1984-06-22,0.0,0.18454229151993468,0.18136052787303925,0.18136052787303925,229600,0.0,0.0
1984-06-25,0.0,0.18454225361347198,0.17817872762680054,0.17817872762680054,102400,0.0,0.0
1984-06-26,0.0,0.1781787807291204,0.17499701678752896,0.174997016787529,129600,0.0,0.0
1984-06-27,0.0,0.18136049062013626,0.17817872762680054,0.17817872762680054,213600,0.0,0.0
1984-06-28,0.0,0.18136049062013626,0.17817872762680054,0.17817872762680054,212000,0.0,0.0
1984-06-29,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,208000,0.0,0.0
1984-07-02,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,144800,0.0,0.0
1984-07-03,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,48000,0.0,0.0
1984-07-05,0.0,0.1940875348903365,0.1877240091562271,0.1877240091562271,108000,0.0,0.0
1984-07-06,0.0,0.1940875348903365,0.1877240091562271,0.1877240091562271,2400,0.0,0.0
1984-07-09,0.0,0.1909057720232818,0.1877240091562271,0.1877240091562271,76800,0.0,0.0
1984-07-10,0.0,0.1940875348903365,0.1877240091562271,0.1877240091562271,89600,0.0,0.0
1984-07-11,0.0,0.1940875348903365,0.1877240091562271,0.1877240091562271,82400,0.0,0.0
1984-07-12,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,58400,0.0,0.0
1984-07-13,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,323200,0.0,0.0
1984-07-16,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,32000,0.0,0.0
1984-07-17,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,334400,0.0,0.0
1984-07-18,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,420800,0.0,0.0
1984-07-19,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,404000,0.0,0.0
1984-07-20,0.0,0.19090577960014343,0.18454225361347198,0.18454225361347198,53600,0.0,0.0
1984-07-23,0.0,0.1940875348903365,0.1877240091562271,0.1877240091562271,153600,0.0,0.0
1984-07-24,0.0,0.20045117810368537,0.1909058839082718,0.1909058839082718,82400,0.0,0.0
1984-07-25,0.0,0.20045117810368537,0.1909058839082718,0.1909058839082718,2400,0.0,0.0
1984-07-26,0.0,0.2068147406218544,0.20045121014118195,0.20045121014118195,147200,0.0,0.0
1984-07-27,0.0,0.21635993810800408,0.20681464672088623,0.20681464672088623,128000,0.0,0.0
1984-07-30,0.0,0.21635993810800408,0.20681464672088623,0.20681464672088623,153600,0.0,0.0
1984-07-31,0.0,0.21635993810800408,0.20681464672088623,0.20681464672088623,131200,0.0,0.0
1984-08-01,0.0,0.21635993810800408,0.20681464672088623,0.20681464672088623,124000,0.0,0.0
1984-08-02,0.0,0.21954177698092675,0.21317824721336365,0.21317824721336365,103200,0.0,0.0
1984-08-03,0.0,0.22590525031966324,0.21635995805263522,0.2163599580526352,72000,0.0,0.0
1984-08-06,0.0,0.22908702103987982,0.2195417284965515,0.2195417284965515,52000,0.0,0.0
1984-08-07,0.0,0.22908702103987982,0.2195417284965515,0.2195417284965515,24000,0.0,0.0
1984-08-08,0.0,0.232268782778525,0.22590525448322293,0.22590525448322296,19200,0.0,0.0
1984-08-09,0.0,0.232268782778525,0.22590525448322293,0.22590525448322296,40000,0.0,0.0
1984-08-10,0.0,0.2354505533973376,0.22908702492713928,0.22908702492713928,19200,0.0,0.0
1984-08-13,0.0,0.2354505533973376,0.22908702492713928,0.22908702492713928,160800,0.0,0.0
1984-08-14,0.0,0.2354505533973376,0.22908702492713928,0.22908702492713928,80000,0.0,0.0
1984-08-15,0.0,0.2354505533973376,0.22908702492713928,0.22908702492713928,75200,0.0,0.0
1984-08-16,0.0,0.24181407281797226,0.2322687804698944,0.2322687804698944,68000,0.0,0.0
1984-08-17,0.0,0.24499571224053704,0.23863218724727633,0.2386321872472763,166400,0.0,0.0
