Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-31,37.02000045776367,37.849998474121094,36.5,37.619998931884766,5195700,0,0
2019-11-04,36.58000183105469,36.58000183105469,35.66999816894531,35.779998779296875,4820900,0,0
2019-11-05,35.779998779296875,35.779998779296875,35.779998779296875,35.779998779296875,0,0,0
2019-11-06,34.400001525878906,34.810001373291016,34.220001220703125,34.529998779296875,6087800,0,0
2019-11-07,34.18000030517578,34.2400016784668,33.380001068115234,33.63999938964844,4003500,0,0
2019-11-08,33.59000015258789,33.83000183105469,33.380001068115234,33.689998626708984,4242900,0,0
2019-11-11,33.59000015258789,33.869998931884766,33.40999984741211,33.40999984741211,2811800,0,0
2019-11-12,33.400001525878906,33.95000076293945,33.22999954223633,33.25,4136100,0,0
2019-11-13,33.47999954223633,34.11000061035156,33.38999938964844,33.90999984741211,3453900,0,0
2019-11-14,34.150001525878906,34.150001525878906,33.7599983215332,33.9900016784668,2730600,0,0
2019-11-15,33.959999084472656,34.54999923706055,33.81999969482422,34.45000076293945,8516500,0,0
2019-11-18,34.40999984741211,35.040000915527344,34.400001525878906,34.75,3437300,0,0
2019-11-19,34.810001373291016,35.15999984741211,34.59000015258789,35.0,3362400,0,0
2019-11-20,34.95000076293945,35.36000061035156,34.66999816894531,35.09000015258789,3701800,0,0
2019-11-21,34.939998626708984,34.9900016784668,34.34000015258789,34.34000015258789,3303100,0,0
2019-11-22,34.470001220703125,34.65999984741211,34.130001068115234,34.400001525878906,3242600,0,0
2019-11-25,34.29999923706055,34.790000915527344,34.27000045776367,34.40999984741211,3931500,0,0
2019-11-26,34.400001525878906,34.90999984741211,34.380001068115234,34.86000061035156,16068100,0,0
2019-11-27,34.86000061035156,35.130001068115234,34.70000076293945,35.099998474121094,2539800,0,0
2019-11-29,35.099998474121094,35.369998931884766,34.880001068115234,34.880001068115234,1965500,0,0
2019-12-02,34.790000915527344,34.869998931884766,33.88999938964844,34.060001373291016,1594523,0,0
