Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-02-29,0.0,0.22564752399921417,0.2115445537492633,0.22564752399921417,15153600,0.0,0.0
1988-03-01,0.0,0.2256474494934082,0.21624547243118286,0.21624547243118286,3385600,0.0,0.0
1988-03-02,0.0,0.22094646096229553,0.2115444839000702,0.22094646096229553,1044800,0.0,0.0
1988-03-03,0.0,0.22094646096229553,0.2115444839000702,0.21624547243118286,6923200,0.0,0.0
1988-03-04,0.0,0.22094646096229553,0.2115444839000702,0.22094646096229553,521600,0.0,0.0
1988-03-07,0.0,0.2209465076526006,0.21154452860355377,0.21154452860355377,596800,0.0,0.0
1988-03-08,0.0,0.22094646096229553,0.2115444839000702,0.21624547243118286,1313600,0.0,0.0
1988-03-09,0.0,0.2209465076526006,0.21154452860355377,0.21154452860355377,800000,0.0,0.0
1988-03-10,0.0,0.23504947125911713,0.2209465029835701,0.23504947125911713,2547200,0.0,0.0
1988-03-11,0.0,0.23504939614510048,0.22094643237639447,0.2303484082221985,444800,0.0,0.0
1988-03-14,0.0,0.23034851408253113,0.22564752399921417,0.22564752399921417,915200,0.0,0.0
1988-03-15,0.0,0.23034843802452087,0.22094646096229553,0.22094646096229553,140800,0.0,0.0
1988-03-16,0.0,0.22564752399921417,0.21624554383258024,0.22564752399921417,337600,0.0,0.0
1988-03-17,0.0,0.22094646096229553,0.21624547243118286,0.22094646096229553,772800,0.0,0.0
1988-03-18,0.0,0.2256474494934082,0.21624547243118286,0.22094646096229553,299200,0.0,0.0
1988-03-21,0.0,0.22094646096229553,0.21624547243118286,0.21624547243118286,504000,0.0,0.0
1988-03-22,0.0,0.22094646096229553,0.2115444839000702,0.21624547243118286,792000,0.0,0.0
1988-03-23,0.0,0.22094644504514607,0.20684348046779633,0.20684348046779633,105600,0.0,0.0
1988-03-24,0.0,0.22094644504514607,0.19744150408289649,0.20684348046779633,291200,0.0,0.0
1988-03-25,0.0,0.21154452860355377,0.1974415600299835,0.21154452860355377,123200,0.0,0.0
1988-03-28,0.0,0.19744153320789337,0.19744153320789337,0.19744153320789337,56000,0.0,0.0
