Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-10-18,0.6500263810157776,0.6551047121174634,0.6398697188124061,0.6500263810157776,405200,0.0,0.0
1994-10-19,0.6551043339770475,0.7109659438510593,0.6551043339770475,0.7058876156806946,242200,0.0,0.0
1994-10-20,0.7160441994667054,0.7363575100898743,0.7109658718109131,0.7109658718109131,137200,0.0,0.0
1994-10-21,0.7109655936559042,0.7160439193248749,0.6957306166489919,0.7008089423179626,66600,0.0,0.0
1994-10-24,0.700808850924174,0.7160438259442647,0.6855738759040833,0.6855738759040833,73400,0.0,0.0
1994-10-25,0.6804964072512885,0.7008097328408791,0.670339744456493,0.6957314014434814,63200,0.0,0.0
1994-10-26,0.6977977156639099,0.7081354595996715,0.6977977156639099,0.6977977156639099,46200,0.15,0.0
1994-10-27,0.6977977156639099,0.7081354595996715,0.6977977156639099,0.6977977156639099,33800,0.0,0.0
1994-10-28,0.6977981732303935,0.7029670485876557,0.6874604225158691,0.6874604225158691,40000,0.0,0.0
1994-10-31,0.6926292978731313,0.6977981732303935,0.6874604225158691,0.6874604225158691,32800,0.0,0.0
1994-11-01,0.6874604225158691,0.6926292978731313,0.682291547158607,0.6874604225158691,33000,0.0,0.0
1994-11-02,0.6874602626670491,0.6926291368224404,0.6667847660454838,0.6822913885116577,73200,0.0,0.0
1994-11-03,0.6874604029509858,0.6926292781611435,0.6771226525306702,0.6771226525306702,54800,0.0,0.0
1994-11-04,0.6771224089898169,0.6822912823408842,0.661615788936615,0.661615788936615,65600,0.0,0.0
1994-11-07,0.661615788936615,0.6719535356387496,0.661615788936615,0.661615788936615,71200,0.0,0.0
1994-11-08,0.6616155771108774,0.6719533205032349,0.6616155771108774,0.6719533205032349,103000,0.0,0.0
1994-11-09,0.6667847037315369,0.6771224510762118,0.6667847037315369,0.6667847037315369,60000,0.0,0.0
1994-11-10,0.6616156441824776,0.6771222608430044,0.6461090275219508,0.6512778997421265,74200,0.0,0.0
