Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,1.3231329917907715,1.2996454238891602,1.3074746131896973,42000,0.0,0
1972-06-02,1.3074744946899868,1.3231328718719029,1.2996453060990287,1.3153036832809448,17600,0.0,0
1972-06-05,1.3153038024902344,1.3309621810913086,1.3074746131896973,1.3074746131896973,13200,0.0,0
1972-06-06,1.3163570765293005,1.3163570765293005,1.3004973527156944,1.3084272146224976,15700,0.265,0
1972-06-07,1.3084272146224976,1.3163570765293005,1.3084272146224976,1.3084272146224976,5000,0.0,0
1972-06-08,1.308426732665922,1.3242864506376302,1.2925670146942139,1.2925670146942139,32900,0.0,0
1972-06-09,1.2925670720912792,1.3004969314292625,1.284637212753296,1.284637212753296,18500,0.0,0
1972-06-12,1.284637334870129,1.308426915145502,1.284637334870129,1.300497055053711,10600,0.0,0
1972-06-13,1.3004969314292625,1.3004969314292625,1.2687774940773293,1.284637212753296,38400,0.0,0
1972-06-14,1.2767077088356018,1.2767077088356018,1.2529181241989136,1.2529181241989136,126800,0.0,0
1972-06-15,1.2529175911309585,1.2608474493026733,1.2529175911309585,1.2608474493026733,14100,0.0,0
1972-06-16,1.2608474493026733,1.2608474493026733,1.2449877329592436,1.2608474493026733,9000,0.0,0
1972-06-19,1.2608474493026733,1.2687773074743882,1.2529175911309585,1.2608474493026733,8500,0.0,0
1972-06-20,1.2608479253805367,1.2608479253805367,1.244988203048706,1.244988203048706,40600,0.0,0
1972-06-21,1.2449872362998224,1.2608469463163807,1.2291275262832642,1.2291275262832642,57000,0.0,0
1972-06-22,1.2291284807168754,1.244988203048706,1.2291284807168754,1.244988203048706,23700,0.0,0
1972-06-23,1.244988203048706,1.244988203048706,1.2291284807168754,1.244988203048706,53000,0.0,0
1972-06-26,1.2449867029984794,1.2529165546099346,1.2291269997755687,1.237056851387024,14400,0.0,0
1972-06-27,1.237056851387024,1.237056851387024,1.2291269997755687,1.237056851387024,14200,0.0,0
1972-06-28,1.2370578747875287,1.2608474493026733,1.2291280166158136,1.2608474493026733,21000,0.0,0
1972-06-29,1.2608474493026733,1.2687773074743882,1.2449877329592436,1.2608474493026733,13300,0.0,0
1972-06-30,1.260847634739346,1.2925670720912792,1.260847634739346,1.284637212753296,47100,0.0,0
1972-07-03,1.284637212753296,1.3004969314292625,1.2687774940773293,1.284637212753296,7300,0.0,0
1972-07-05,1.300496766667166,1.3322162000005116,1.300496766667166,1.3242863416671753,22400,0.0,0
1972-07-06,1.3242858885324489,1.356005311012268,1.3242858885324489,1.356005311012268,15300,0.0,0
