Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-27,0.0,0.42438693347072826,0.41596656101046514,0.4210187792778015,3155400,0.0,0.0
1981-10-28,0.0,0.42438693347072826,0.4193347152033919,0.4210187792778015,1704000,0.0,0.0
1981-10-29,0.0,0.42101837372683554,0.41765022277832037,0.4176502227783203,1115600,0.0,0.0
1981-10-30,0.0,0.4235448241233825,0.41596648508360745,0.42354482412338257,903100,0.0,0.0
1981-11-02,0.0,0.4412275116613402,0.43617526955724073,0.43954339623451233,2832900,0.0,0.0
1981-11-03,0.0,0.44375353404427503,0.43785928693367426,0.44206947088241577,2124100,0.0,0.0
1981-11-04,0.0,0.44375360511523737,0.4361752936290455,0.4370173513889313,761800,0.0,0.0
1981-11-05,0.0,0.43785941818483365,0.43112313747406006,0.43112313747406006,1289000,0.0,0.0
1981-11-06,0.0,0.42775491233801183,0.4210186067131953,0.4227026700973511,5863500,0.0,0.0
1981-11-09,0.0,0.43280716130334984,0.4227027021010944,0.4294390082359314,1382200,0.0,2.0
1981-11-10,0.0,0.4361754806684051,0.42943917196526193,0.4328073263168335,1997400,0.0,0.0
1981-11-11,0.0,0.4344912171363831,0.42943900064659096,0.43449121713638306,476400,0.0,0.0
1981-11-12,0.0,0.4361754806684051,0.43112326216310204,0.4328073263168335,844600,0.0,0.0
1981-11-13,0.0,0.43280706464626756,0.4277548491954804,0.42775484919548035,869600,0.0,0.0
1981-11-16,0.0,0.4277548491954804,0.41765039224981315,0.42775484919548035,1513600,0.0,0.0
1981-11-17,0.0,0.44291146919970753,0.4311229505129455,0.44122740626335144,895000,0.0,0.0
1981-11-18,0.0,0.4547000365003437,0.444595605134964,0.444595605134964,1568900,0.0,0.0
1981-11-19,0.0,0.44964785975126176,0.44459561787965124,0.44796374440193176,847900,0.0,0.0
1981-11-20,0.0,0.4513319467076268,0.44459564122121553,0.44627970457077026,717200,0.0,0.0
1981-11-23,0.0,0.4479638522730446,0.42438683071918537,0.43112313747406006,3297200,0.0,0.0
1981-11-24,0.0,0.4294390521833908,0.4227027453591811,0.426070898771286,5314500,0.0,0.0
1981-11-25,0.0,0.4429114179015117,0.43112290058010094,0.4378591775894165,1529800,0.0,0.0
1981-11-27,0.0,0.44627970457077026,0.43785933573480434,0.44627970457077026,346100,0.0,0.0
1981-11-30,0.0,0.44627966834782923,0.44291154192209875,0.444595605134964,1332800,0.0,0.0
1981-12-01,0.0,0.444595605134964,0.4412274787092335,0.444595605134964,317000,0.0,0.0
1981-12-02,0.0,0.446279721936294,0.4395434161877614,0.4429115951061249,531600,0.0,0.0
1981-12-03,0.0,0.444595605134964,0.43954336340818007,0.444595605134964,778300,0.0,0.0
1981-12-04,0.0,0.451331923012402,0.44459561787965124,0.44796374440193176,449900,0.0,0.0
1981-12-07,0.0,0.4462797016772477,0.43785933289587653,0.43954339623451233,1395100,0.0,0.0
1981-12-08,0.0,0.4378593701442773,0.42775493716469304,0.43449121713638306,846100,0.0,0.0
1981-12-09,0.0,0.444595605134964,0.4311230212997597,0.444595605134964,442500,0.0,0.0
1981-12-10,0.0,0.4445955321360636,0.43954329123881575,0.44122740626335144,586900,0.0,0.0
1981-12-11,0.0,0.4429115749999761,0.43617526955724073,0.43954339623451233,388000,0.0,0.0
1981-12-14,0.0,0.43280706464626756,0.4277548491954804,0.42775484919548035,421500,0.0,0.0
1981-12-15,0.0,0.43112300151070276,0.424386696880258,0.42775484919548035,967900,0.0,0.0
1981-12-16,0.0,0.43280706464626756,0.4277548491954804,0.42775484919548035,247000,0.0,0.0
1981-12-17,0.0,0.43112313747406006,0.4260708943858535,0.43112313747406006,813700,0.0,0.0
1981-12-18,0.0,0.44964790085465756,0.43112307306824144,0.4429115951061249,833900,0.0,0.0
1981-12-21,0.0,0.4445957249397084,0.42943904776329084,0.43112313747406006,530200,0.0,0.0
1981-12-22,0.0,0.4412274687782926,0.4328070747712064,0.43617522716522217,912000,0.0,0.0
1981-12-23,0.0,0.4412275116613402,0.43785933289587653,0.43954339623451233,1238600,0.0,0.0
1981-12-24,0.0,0.4412275491962697,0.4311230901725872,0.43449121713638306,121500,0.0,0.0
1981-12-28,0.0,0.44122735516020445,0.4378591775894165,0.4378591775894165,500700,0.0,0.0
1981-12-29,0.0,0.44291146919970753,0.43785922830245966,0.44122740626335144,247000,0.0,0.0
1981-12-30,0.0,0.446279721936294,0.43785935277267685,0.4429115951061249,261000,0.0,0.0
1981-12-31,0.4488056444112304,0.45133176445961,0.4462795243628508,0.45133176445961,193600,0.0,0.0
1982-01-04,0.4597524462577018,0.46480468983098244,0.4530161388560633,0.46143651008605957,901300,0.0,0.0
1982-01-05,0.4513319100746132,0.45806821501426237,0.444595605134964,0.444595605134964,993000,0.0,0.0
1982-01-06,0.4361753066623793,0.4412275491962697,0.42943900064659096,0.43449121713638306,871500,0.0,0.0
1982-01-07,0.44122727103226617,0.4496476352214814,0.4328068807989691,0.4496476352214813,746700,0.0,0.0
1982-01-08,0.4547000495346825,0.4614363546674332,0.44627968114079153,0.44796374440193176,1457700,0.0,0.0
1982-01-11,0.43954344139408813,0.4513319901521022,0.4277549447242715,0.4294390082359314,527600,0.0,0.0
1982-01-12,0.43617516536610357,0.44122740626335144,0.42943886153249966,0.44122740626335144,564000,0.0,0.0
1982-01-13,0.4412277252178169,0.4479639818327428,0.4328073263168335,0.4328073263168335,811500,0.0,0.0
1982-01-14,0.4395434161877614,0.44964790085465756,0.42943898360905963,0.4429115951061249,1208000,0.0,0.0
1982-01-15,0.4496476352214814,0.45469982248211227,0.44291133345247646,0.4496476352214813,680000,0.0,0.0
1982-01-18,0.4513320400724078,0.4597524106502533,0.44291166949456234,0.4597524106502533,398000,0.0,0.0
1982-01-19,0.45638411279582275,0.4631204179285735,0.44796374440193176,0.44796374440193176,780500,0.0,0.0
1982-01-20,0.44627945829289706,0.4513316976416917,0.43954315652389214,0.4496476352214813,1374100,0.0,0.0
1982-01-21,0.4513316976416917,0.45638388490232257,0.44627945829289706,0.4496476352214813,504000,0.0,0.0
1982-01-22,0.4513319495468794,0.45470007626717707,0.44796377073838894,0.4530160129070282,632100,0.0,0.0
1982-01-25,0.44796377073838894,0.45301601290702825,0.4429115806579424,0.4530160129070282,1150900,0.0,0.0
