Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-19,0.0,0.42981103561282474,0.38982862234115606,0.389828622341156,1200,0.0,0.0
1980-03-20,0.0,0.42981103561282474,0.38982862234115606,0.389828622341156,300,0.0,0.0
1980-03-21,0.0,0.42981103561282474,0.38982862234115606,0.389828622341156,1000,0.0,0.0
1980-03-24,0.38982862234115606,0.38982862234115606,0.38982862234115606,0.389828622341156,0,0.0,0.0
1980-03-25,0.38982862234115606,0.38982862234115606,0.38982862234115606,0.389828622341156,0,0.0,0.0
1980-03-26,0.0,0.4198151941094852,0.3798328042030335,0.37983280420303345,1800,0.0,0.0
1980-03-27,0.3798328042030335,0.3798328042030335,0.3798328042030335,0.37983280420303345,0,0.0,0.0
1980-03-28,0.0,0.4198151941094852,0.3798328042030335,0.37983280420303345,300,0.0,0.0
1980-03-31,0.3798328042030335,0.3798328042030335,0.3798328042030335,0.37983280420303345,0,0.0,0.0
1980-04-01,0.0,0.4198151941094852,0.3798328042030335,0.37983280420303345,300,0.0,0.0
1980-04-02,0.3798328042030335,0.3798328042030335,0.3798328042030335,0.37983280420303345,0,0.0,0.0
1980-04-03,0.0,0.4198151941094852,0.3798328042030335,0.37983280420303345,5500,0.0,0.0
1980-04-07,0.0,0.4198151941094852,0.3798328042030335,0.37983280420303345,1900,0.0,0.0
1980-04-08,0.0,0.40981974629858536,0.36983731389045715,0.36983731389045715,300,0.0,0.0
1980-04-09,0.0,0.40981974629858536,0.36983731389045715,0.36983731389045715,900,0.0,0.0
1980-04-10,0.0,0.40981974629858536,0.36983731389045715,0.36983731389045715,100,0.0,0.0
1980-04-11,0.0,0.40981974629858536,0.36983731389045715,0.36983731389045715,700,0.0,0.0
1980-04-14,0.0,0.40981974629858536,0.36983731389045715,0.36983731389045715,400,0.0,0.0
1980-04-15,0.36983731389045715,0.36983731389045715,0.36983731389045715,0.36983731389045715,0,0.0,0.0
1980-04-16,0.0,0.40981974629858536,0.36983731389045715,0.36983731389045715,1500,0.0,0.0
1980-04-17,0.36983731389045715,0.36983731389045715,0.36983731389045715,0.36983731389045715,0,0.0,0.0
1980-04-18,0.36983731389045715,0.36983731389045715,0.36983731389045715,0.36983731389045715,0,0.0,0.0
1980-04-21,0.0,0.40981974629858536,0.36983731389045715,0.36983731389045715,4500,0.0,0.0
1980-04-22,0.0,0.42981103561282474,0.38982862234115606,0.389828622341156,3600,0.0,0.0
1980-04-23,0.0,0.42981103561282474,0.38982862234115606,0.389828622341156,300,0.0,0.0
1980-04-24,0.38982862234115606,0.38982862234115606,0.38982862234115606,0.389828622341156,0,0.0,0.0
1980-04-25,0.38982862234115606,0.38982862234115606,0.38982862234115606,0.389828622341156,0,0.0,0.0
1980-04-28,0.0,0.42981103561282474,0.38982862234115606,0.389828622341156,300,0.0,0.0
1980-04-29,0.0,0.4398065439374604,0.39982411265373236,0.3998241126537323,100,0.0,0.0
1980-04-30,0.0,0.4398065439374604,0.39982411265373236,0.3998241126537323,100,0.0,0.0
1980-05-01,0.0,0.45979789791072023,0.41981548070907587,0.4198154807090759,1200,0.0,0.0
1980-05-02,0.0,0.45979789791072023,0.41981548070907587,0.4198154807090759,1600,0.0,0.0
1980-05-05,0.0,0.45979789791072023,0.41981548070907587,0.4198154807090759,700,0.0,0.0
1980-05-06,0.0,0.45979789791072023,0.41981548070907587,0.4198154807090759,100,0.0,0.0
1980-05-07,0.0,0.4697933743078613,0.4298109412193299,0.42981094121932983,1500,0.0,0.0
1980-05-08,0.0,0.4697933743078613,0.4298109412193299,0.42981094121932983,600,0.0,0.0
1980-05-09,0.4298109412193299,0.4298109412193299,0.4298109412193299,0.42981094121932983,0,0.0,0.0
1980-05-12,0.0,0.4697933743078613,0.4298109412193299,0.42981094121932983,100,0.0,0.0
1980-05-13,0.4298109412193299,0.4298109412193299,0.4298109412193299,0.42981094121932983,0,0.0,0.0
1980-05-14,0.0,0.4797888890225478,0.4398064911365509,0.4398064911365509,5200,0.0,0.0
1980-05-15,0.4398064911365509,0.4398064911365509,0.4398064911365509,0.4398064911365509,0,0.0,0.0
1980-05-16,0.4398064911365509,0.4398064911365509,0.4398064911365509,0.4398064911365509,0,0.0,0.0
1980-05-19,0.4398064911365509,0.4398064911365509,0.4398064911365509,0.4398064911365509,0,0.0,0.0
1980-05-20,0.0,0.4697933743078613,0.4298109412193299,0.42981094121932983,300,0.0,0.0
1980-05-21,0.0,0.4697933743078613,0.4298109412193299,0.42981094121932983,400,0.0,0.0
1980-05-22,0.0,0.4797888890225478,0.4398064911365509,0.4398064911365509,600,0.0,0.0
1980-05-23,0.0,0.4897845611223488,0.44980213046073914,0.44980213046073914,700,0.0,0.0
1980-05-27,0.44980213046073914,0.44980213046073914,0.44980213046073914,0.44980213046073914,0,0.0,0.0
1980-05-28,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,1500,0.0,0.0
1980-05-29,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,700,0.0,0.0
1980-05-30,0.4697934091091156,0.4697934091091156,0.4697934091091156,0.4697934091091156,0,0.0,0.0
1980-06-02,0.4697934091091156,0.4697934091091156,0.4697934091091156,0.4697934091091156,0,0.0,0.0
1980-06-03,0.4697934091091156,0.4697934091091156,0.4697934091091156,0.4697934091091156,0,0.0,0.0
1980-06-04,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,2200,0.0,0.0
1980-06-05,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,4000,0.0,0.0
1980-06-06,0.0,0.519771488201183,0.47978904843330383,0.47978904843330383,700,0.0,0.0
1980-06-09,0.0,0.519771488201183,0.47978904843330383,0.47978904843330383,700,0.0,0.0
1980-06-10,0.0,0.519771488201183,0.47978904843330383,0.47978904843330383,600,0.0,0.0
1980-06-11,0.47978904843330383,0.47978904843330383,0.47978904843330383,0.47978904843330383,0,0.0,0.0
1980-06-12,0.0,0.519771488201183,0.47978904843330383,0.47978904843330383,100,0.0,0.0
1980-06-13,0.47978904843330383,0.47978904843330383,0.47978904843330383,0.47978904843330383,0,0.0,0.0
1980-06-16,0.0,0.5297668136800547,0.48978444933891296,0.48978444933891296,1300,0.0,0.0
1980-06-17,0.0,0.519771488201183,0.47978904843330383,0.47978904843330383,2700,0.0,0.0
1980-06-18,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,600,0.0,0.0
1980-06-19,0.4697934091091156,0.4697934091091156,0.4697934091091156,0.4697934091091156,0,0.0,0.0
1980-06-20,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,300,0.0,0.0
1980-06-23,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,700,0.0,0.0
1980-06-24,0.4697934091091156,0.4697934091091156,0.4697934091091156,0.4697934091091156,0,0.0,0.0
1980-06-25,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,600,0.0,0.0
1980-06-26,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,100,0.0,0.0
1980-06-27,0.0,0.5097758165618042,0.4697934091091156,0.4697934091091156,1000,0.0,0.0
1980-06-30,0.4697934091091156,0.4697934091091156,0.4697934091091156,0.4697934091091156,0,0.0,0.0
1980-07-01,0.0,0.5297668136800547,0.48978444933891296,0.48978444933891296,300,0.0,0.0
1980-07-02,0.0,0.5497583177894098,0.5097758769989014,0.5097758769989014,10000,0.0,0.0
1980-07-03,0.5097758769989014,0.5097758769989014,0.5097758769989014,0.5097758769989014,0,0.0,0.0
1980-07-07,0.0,0.529767068796499,0.5097758769989014,0.5097758769989014,2500,0.0,0.0
1980-07-08,0.0,0.529767068796499,0.5097758769989014,0.5097758769989014,400,0.0,0.0
1980-07-09,0.5097758769989014,0.5097758769989014,0.5097758769989014,0.5097758769989014,0,0.0,0.0
1980-07-10,0.0,0.5297668136800547,0.48978444933891296,0.48978444933891296,300,0.0,0.0
1980-07-11,0.0,0.5197712511924121,0.48978444933891296,0.48978444933891296,300,0.0,0.0
