Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.0,0.1264228076952198,0.12476661056280137,0.12476661056280136,43200,0.0,0.0
1980-03-18,0.0,0.12366246432065964,0.12366246432065964,0.12366246432065964,327600,0.0,0.0
1980-03-19,0.0,0.12366246432065964,0.12366246432065964,0.12366246432065964,115200,0.0,0.0
1980-03-20,0.0,0.12476661056280137,0.12476661056280137,0.12476661056280136,28800,0.0,0.0
1980-03-21,0.0,0.12476661056280137,0.12476661056280137,0.12476661056280136,554400,0.0,0.0
1980-03-24,0.0,0.12476661466237408,0.11814184486865997,0.11814184486865997,406800,0.0,0.0
1980-03-25,0.0,0.12035009514868585,0.11814184486865997,0.11814184486865997,64800,0.0,0.0
1980-03-26,0.0,0.12090212106704712,0.11924592451210743,0.12090212106704712,129600,0.0,0.0
1980-03-27,0.0,0.12035006284713747,0.11814181315979831,0.12035006284713745,817200,0.0,0.0
1980-03-28,0.0,0.1192459687590599,0.1192459687590599,0.1192459687590599,25200,0.0,0.0
1980-03-31,0.0,0.12476661056280137,0.1209021632229156,0.12476661056280136,79200,0.0,0.0
1980-04-01,0.0,0.12366246432065964,0.12366246432065964,0.12366246432065964,7200,0.0,0.0
1980-04-02,0.0,0.12421452677815895,0.12255832992884472,0.12366246432065964,525600,0.0,0.0
1980-04-03,0.0,0.12366256512912162,0.12145430402215615,0.12255842983722687,133200,0.0,0.0
1980-04-07,0.0,0.12200629105698428,0.1192459687590599,0.1192459687590599,190800,0.0,0.0
1980-04-08,0.0,0.1203500938875024,0.11814184363061742,0.1192459687590599,64800,0.0,0.0
1980-04-09,0.0,0.12035006284713747,0.11924593800346789,0.12035006284713745,21600,0.0,0.0
1980-04-10,0.0,0.12145424634218216,0.1203501115746533,0.12145424634218216,25200,0.0,0.0
1980-04-11,0.0,0.12255842983722687,0.12145430402215615,0.12255842983722687,18000,0.0,0.0
1980-04-14,0.0,0.12311050222158626,0.12145430402215615,0.12255842983722687,100800,0.0,0.0
1980-04-15,0.0,0.12090213474578795,0.12035006284713747,0.12035006284713745,100800,0.0,0.0
1980-04-16,0.0,0.12145424634218216,0.11924598628394399,0.12145424634218216,64800,0.0,0.0
1980-04-17,0.0,0.12145424634218216,0.12145424634218216,0.12145424634218216,57600,0.0,0.0
1980-04-18,0.0,0.12145424634218216,0.12145424634218216,0.12145424634218216,50400,0.0,0.0
1980-04-21,0.0,0.12255837163289147,0.12145424634218216,0.12145424634218216,93600,0.0,0.0
1980-04-22,0.0,0.12255842983722687,0.1209022411146208,0.12255842983722687,64800,0.0,0.0
1980-04-23,0.0,0.12255837163289147,0.12090218369682751,0.12145424634218216,385200,0.0,0.0
1980-04-24,0.0,0.1203500938875024,0.1192459687590599,0.1192459687590599,82800,0.0,0.0
1980-04-25,0.0,0.1203500938875024,0.1192459687590599,0.1192459687590599,79200,0.0,0.0
1980-04-28,0.0,0.12145424634218216,0.11979804892929864,0.12145424634218216,216000,0.0,0.0
1980-04-29,0.0,0.12090213474578795,0.11924593800346789,0.12035006284713745,176400,0.0,0.0
1980-04-30,0.0,0.12090212106704712,0.11924592451210743,0.12090212106704712,644400,0.0,0.0
1980-05-01,0.0,0.12090216906344015,0.11979803442955017,0.11979803442955017,7200,0.0,0.0
1980-05-02,0.0,0.12090216906344015,0.11979803442955017,0.11979803442955017,79200,0.0,0.0
1980-05-05,0.0,0.12090216906344015,0.11979803442955017,0.11979803442955017,18000,0.0,0.0
1980-05-06,0.0,0.11979803132328115,0.1192459687590599,0.1192459687590599,640800,0.0,0.0
1980-05-07,0.0,0.12311042100191116,0.11924596424501482,0.12311042100191116,356400,0.0,0.0
1980-05-08,0.0,0.12476661056280137,0.1236624854590677,0.12476661056280136,223200,0.0,0.0
1980-05-09,0.0,0.1253187538517277,0.12255842983722687,0.12255842983722687,183600,0.0,0.0
1980-05-12,0.0,0.12145418342642215,0.12090212106704712,0.12090212106704712,79200,0.0,0.0
1980-05-13,0.0,0.12255842983722687,0.1192460429151907,0.12255842983722687,46800,0.0,0.0
1980-05-14,0.0,0.1258707493543625,0.12366248959619981,0.1258707493543625,471600,0.0,0.0
1980-05-15,0.0,0.13249550759792328,0.12587073837795845,0.13249550759792328,126000,0.0,0.0
1980-05-16,0.0,0.13139146391496254,0.12918320298194885,0.12918320298194885,57600,0.0,0.0
1980-05-19,0.0,0.13028732871004403,0.12918320298194885,0.12918320298194885,176400,0.0,0.0
1980-05-20,0.0,0.12807906045896084,0.1258707998155144,0.1269749253988266,39600,0.0,0.0
1980-05-21,0.0,0.12918312217258182,0.12807899713516235,0.12807899713516235,669600,0.0,0.0
1980-05-22,0.0,0.12807906045896084,0.1269749253988266,0.1269749253988266,244800,0.0,0.0
1980-05-23,0.0,0.12807899713516235,0.12807899713516235,0.12807899713516235,75600,0.0,0.0
1980-05-27,0.0,0.13083933293819427,0.12918313573141615,0.13083933293819427,259200,0.0,0.0
1980-05-28,0.0,0.13139136135578156,0.13028722701270903,0.13139136135578156,86400,0.0,0.0
1980-05-29,0.0,0.1319434580915008,0.13083933293819427,0.13083933293819427,61200,0.0,0.0
1980-05-30,0.0,0.13083933293819427,0.1297351983080694,0.13083933293819427,68400,0.0,0.0
1980-06-02,0.0,0.13083930619937106,0.12973517179489136,0.12973517179489136,32400,0.0,0.0
1980-06-03,0.0,0.130287234258723,0.12973517179489136,0.12973517179489136,10800,0.0,0.0
1980-06-04,0.0,0.13028732871004403,0.12918320298194885,0.12918320298194885,57600,0.0,0.0
1980-06-05,0.0,0.13083933293819427,0.12918313573141615,0.13083933293819427,46800,0.0,0.0
1980-06-06,0.0,0.13194341957569122,0.13028722285237607,0.13194341957569122,212400,0.0,0.0
1980-06-09,0.0,0.13359967317182714,0.13194347574347567,0.13304761052131653,118800,0.0,0.0
1980-06-10,0.0,0.13359964211912903,0.13249550759792328,0.13249550759792328,68400,0.0,0.0
1980-06-11,0.0,0.13691207766532898,0.1335996918230199,0.13691207766532898,72000,0.0,0.0
1980-06-12,0.0,0.13691207766532898,0.13691207766532898,0.13691207766532898,198000,0.0,0.0
1980-06-13,0.0,0.13691202552867246,0.135255828499794,0.135255828499794,79200,0.0,0.0
1980-06-16,0.0,0.13912029564380646,0.13580791081122662,0.13912029564380646,111600,0.0,0.0
1980-06-17,0.0,0.14243275855542228,0.1391203719070526,0.1413286328315735,129600,0.0,0.0
1980-06-18,0.0,0.14022441010961204,0.1347037659824403,0.135255828499794,82800,0.0,0.0
1980-06-19,0.0,0.13470380008220673,0.1341517374251004,0.13470380008220673,10800,0.0,0.0
1980-06-20,0.0,0.13359960913658142,0.13359960913658142,0.13359960913658142,64800,0.0,0.0
1980-06-23,0.0,0.13415171205997467,0.13304758695452773,0.13415171205997467,21600,0.0,0.0
1980-06-24,0.0,0.1380162090063095,0.1347038137733637,0.1380162090063095,90000,0.0,0.0
1980-06-25,0.0,0.13801619147233382,0.1347037966602042,0.13580793142318726,198000,0.0,0.0
1980-06-26,0.0,0.13691207766532898,0.13580795221016628,0.13691207766532898,36000,0.0,0.0
1980-06-27,0.0,0.13580793487323908,0.13470380008220673,0.13470380008220673,82800,0.0,0.0
1980-06-30,0.0,0.13470380008220673,0.13249553997696173,0.13470380008220673,158400,0.0,0.0
1980-07-01,0.0,0.13470376716351737,0.13249550759792328,0.13249550759792328,93600,0.0,0.0
1980-07-02,0.0,0.13580793142318726,0.13194347396797587,0.13580793142318726,165600,0.0,0.0
1980-07-03,0.0,0.13691207766532898,0.13580795221016628,0.13691207766532898,57600,0.0,0.0
1980-07-07,0.0,0.13691207766532898,0.13691207766532898,0.13691207766532898,7200,0.0,0.0
1980-07-08,0.0,0.1380162090063095,0.1380162090063095,0.1380162090063095,36000,0.0,0.0
1980-07-09,0.0,0.14022448658943176,0.13912036095252334,0.14022448658943176,180000,0.0,0.0
1980-07-10,0.0,0.14132855535779906,0.13912029564380646,0.13912029564380646,291600,0.0,0.0
1980-07-11,0.0,0.1413286328315735,0.14022449763090142,0.1413286328315735,39600,0.0,0.0
1980-07-14,0.0,0.14464090764522552,0.14243264842810577,0.14464090764522552,32400,0.0,0.0
1980-07-15,0.0,0.14574504199219337,0.14243264842810577,0.14464090764522552,129600,0.0,0.0
1980-07-16,0.0,0.14353674925002372,0.14243261516094208,0.14243261516094208,511200,0.0,0.0
1980-07-17,0.0,0.14519302546977997,0.14353683753273533,0.14519302546977997,32400,0.0,0.0
1980-07-18,0.0,0.14684925973415375,0.1435368735520312,0.14684925973415375,122400,0.0,0.0
1980-07-21,0.0,0.1501615345478058,0.14795328504870414,0.1501615345478058,57600,0.0,0.0
1980-07-22,0.0,0.1529218990050883,0.15016156757054394,0.15236982703208923,226800,0.0,0.0
1980-07-23,0.0,0.1501615729421701,0.1479533228784476,0.14905744791030884,338400,0.0,0.0
1980-07-24,0.0,0.15236982703208923,0.14795331758581562,0.15236982703208923,453600,0.0,0.0
1980-07-25,0.0,0.15126575529575348,0.14905749505674756,0.15126575529575348,61200,0.0,0.0
1980-07-28,0.0,0.15126575529575348,0.15126575529575348,0.15126575529575348,54000,0.0,0.0
1980-07-29,0.0,0.1501615345478058,0.1501615345478058,0.1501615345478058,54000,0.0,0.0
1980-07-30,0.0,0.14905742607946507,0.14353678277507362,0.14464090764522552,248400,0.0,0.0
1980-07-31,0.0,0.14684922288364413,0.14519302546977997,0.14519302546977997,226800,0.0,0.0
1980-08-01,0.0,0.1446409401903789,0.13912029564380646,0.13912029564380646,262800,0.0,0.0
1980-08-04,0.0,0.14022448658943176,0.13912036095252334,0.14022448658943176,18000,0.0,0.0
1980-08-05,0.0,0.14243268047638633,0.13912029564380646,0.13912029564380646,1058400,0.0,0.0
1980-08-06,0.0,0.14022446128603464,0.13801621041069495,0.1396723985671997,1342800,0.0,0.0
1980-08-07,0.0,0.1396723582031001,0.13912029564380646,0.13912029564380646,133200,0.0,0.0
1980-08-08,0.0,0.14022442076239372,0.13912029564380646,0.13912029564380646,61200,0.0,0.0
1980-08-11,0.0,0.1402244598591791,0.136912074103054,0.1380162090063095,234000,0.0,0.0
1980-08-12,0.0,0.13691206018745172,0.13470380008220673,0.13470380008220673,720000,0.0,0.0
1980-08-13,0.0,0.13746412098407745,0.13470379825908518,0.13746412098407745,54000,0.0,0.0
1980-08-14,0.0,0.1380162090063095,0.1374641368162714,0.1380162090063095,14400,0.0,0.0
1980-08-15,0.0,0.13746412098407745,0.13580793303517386,0.13746412098407745,108000,0.0,0.0
1980-08-18,0.0,0.13746408804602617,0.135255828499794,0.135255828499794,208800,0.0,0.0
1980-08-19,0.0,0.13580790168472312,0.13249550759792328,0.13249550759792328,1054800,0.0,0.0
