Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-12,2.0971591121470676,2.516590847303461,2.059028875066468,2.4212653636932373,28573200,0.0,0.0
1993-03-15,2.4593953864989078,2.4784603942868926,2.36406991119392,2.392667531967163,6580800,0.0,0.0
1993-03-16,2.3640704494740272,2.4022006919144823,2.3068751949046344,2.335472822189331,3928800,0.0,0.0
1993-03-17,2.3068748104675825,2.3450050465536942,2.2115495475261207,2.2496795654296875,3170400,0.0,0.0
1993-03-18,2.3068746677675542,2.325939893722534,2.2496794262676763,2.325939893722534,735600,0.0,0.0
1993-03-19,2.2687449695845663,2.325940219085164,2.2687449695845663,2.306874990463257,542400,0.0,0.0
1993-03-22,2.287809723301938,2.325939958084483,2.173419237136841,2.173419237136841,1749600,0.0,0.0
1993-03-23,2.211549410722779,2.325939893722534,2.135288943267921,2.325939893722534,2000400,0.0,0.0
1993-03-24,2.287810196185386,2.3259404388493365,2.2115499290400673,2.268745183944702,1009200,0.0,0.0
1993-03-25,2.2687447150019344,2.2687447150019344,2.173419237136841,2.173419237136841,1035600,0.0,0.0
1993-03-26,2.211549471919386,2.211549471919386,2.173419237136841,2.173419237136841,1326000,0.0,0.0
1993-03-29,2.2115489060804383,2.2496789129246393,2.135288456027073,2.163886070251465,518400,0.0,0.0
1993-03-30,2.211549471919386,2.211549471919386,2.135289002354296,2.173419237136841,649200,0.0,0.0
1993-03-31,2.1734190502682247,2.1734190502682247,2.1162238121032715,2.1162238121032715,1665600,0.0,0.0
1993-04-01,2.1162238121032715,2.1734190502682247,2.0971588054424597,2.1162238121032715,316800,0.0,0.0
1993-04-02,2.116224311116931,2.116224311116931,1.9637035673179175,2.0208988189697266,1820400,0.0,0.0
1993-04-05,2.039964090772173,2.0971593436145466,1.963703608193959,2.0590291023254395,1450800,0.0,0.0
1993-04-06,2.135289366721079,2.135289366721079,2.0590291023254395,2.0590291023254395,1084800,0.0,0.0
1993-04-07,2.02089867440857,2.0780939219690255,1.982768654823303,1.9827686548233032,1216800,0.0,0.0
1993-04-08,1.963703260435282,2.0399637295082784,1.9255732440813196,1.9446382522583008,990000,0.0,0.0
1993-04-12,1.9065076494847468,1.9446378766564896,1.8874426449901223,1.9255728721618652,1232400,0.0,0.0
1993-04-13,1.906507817097659,1.9446380476216665,1.849312580402904,1.8683778047561646,2005200,0.0,0.0
