Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.0,0.20217768847942352,0.1991143948433515,0.20217768847942352,2332800,0.0,0.0
1972-06-02,0.2021777773157138,0.20279044192119786,0.19911448233363943,0.1997271329164505,1531200,0.0,0.0
1972-06-05,0.19972704748892695,0.20033971183236138,0.1978890684812906,0.19911439716815948,2452800,0.0,0.0
1972-06-06,0.19911451920907527,0.2046284596115788,0.19850185449012744,0.20340313017368317,2227200,0.0,0.0
1972-06-07,0.2034031301736832,0.2034031301736832,0.2003398346242953,0.20340313017368317,979200,0.0,0.0
1972-06-08,0.20340300312931897,0.2040156674656001,0.20217768847942352,0.20217768847942352,1012800,0.0,0.0
1972-06-09,0.20217781475846314,0.204015794892631,0.20217781475846314,0.20340313017368317,1483200,0.0,0.0
1972-06-12,0.20340308213842243,0.20707904153865098,0.20340308213842243,0.20401574671268463,1843200,0.0,0.0
1972-06-13,0.20401564732726132,0.20707894066095636,0.2027903327983164,0.2058536261320114,2064000,0.0,0.0
1972-06-14,0.20585362613201144,0.20707894066095636,0.20462831160306652,0.2058536261320114,1963200,0.0,0.0
1972-06-15,0.20585377502679886,0.2076917551609667,0.2034031301736832,0.20340313017368317,2587200,0.0,0.0
1972-06-16,0.2034032104159031,0.20707917213439941,0.20095257861869292,0.20707917213439941,2275200,0.0,0.0
1972-06-19,0.20707897984497173,0.20952962338924408,0.20646632947590474,0.20952962338924408,1608000,0.0,0.0
1972-06-20,0.209529660697558,0.21075497567653653,0.20830434571857942,0.21075497567653656,2212800,0.0,0.0
1972-06-21,0.21075505094675243,0.21198038038602246,0.20830442011356354,0.20830442011356354,1934400,0.0,0.0
1972-06-22,0.20830434148338373,0.2101423209258175,0.20646636204094995,0.20891699194908142,2313600,0.0,0.0
1972-06-23,0.20891707081052296,0.209529735530158,0.2034031304018346,0.20830442011356354,1406400,0.0,0.0
1972-06-26,0.2083042692125667,0.2083042692125667,0.20340298305145615,0.2058536261320114,1536000,0.0,0.0
1972-06-27,0.20585362613201144,0.20769160493676153,0.20340298305145615,0.2058536261320114,1944000,0.0,0.0
1972-06-28,0.20524106183853671,0.20524106183853671,0.20279043158683252,0.20401574671268463,1248000,0.0,0.0
1972-06-29,0.20401587537654617,0.20707917213439941,0.2027905594779411,0.20707917213439941,1060800,0.0,0.0
1972-06-30,0.20707909414118633,0.21075505447518772,0.20646644343396997,0.2076917588710785,2774400,0.0,0.0
1972-07-03,0.20769175539392853,0.209529735530158,0.20585377525769907,0.20830442011356354,782400,0.0,0.0
1972-07-05,0.20952974262957505,0.21443101848469648,0.20952974262957505,0.21198038756847382,2755200,0.0,0.0
1972-07-06,0.21381819363037827,0.2168814867922048,0.21381819363037827,0.21626882255077362,3696000,0.0,0.0
1972-07-07,0.21626901260185324,0.21933232247829434,0.215043697064883,0.21933232247829437,2011200,0.0,0.0
1972-07-10,0.21933216947822762,0.2223954631951226,0.21871950512578173,0.2199448198080063,2932800,0.0,0.0
1972-07-11,0.2199448198080063,0.2223954631951226,0.2199448198080063,0.2199448198080063,2073600,0.0,0.0
1972-07-12,0.21994478698714678,0.22239543000857034,0.2193321367487897,0.22055745124816895,2558400,0.0,0.0
1972-07-13,0.21933217031984176,0.21933217031984176,0.2132055688398758,0.21443088352680206,1056000,0.0,0.0
1972-07-14,0.2144310322850594,0.22055763801526462,0.21381838152791274,0.21933232247829437,1502400,0.0,0.0
1972-07-17,0.21933212368668617,0.22055743811309303,0.21381818773385886,0.2174941450357437,777600,0.0,0.0
1972-07-18,0.2168815388129308,0.2168815388129308,0.20891695785461742,0.2150435596704483,1449600,0.0,0.0
1972-07-19,0.21504350809057593,0.21810680125240248,0.21320552938894707,0.21626882255077362,2035200,0.0,0.0
1972-07-20,0.21626899069576275,0.2174943201312952,0.2125930304345165,0.21320569515228271,1416000,0.0,0.0
1972-07-21,0.2132055688398758,0.2144308835268021,0.21075492544335594,0.21443088352680206,907200,0.0,0.0
1972-07-24,0.21443089645512065,0.21443089645512065,0.20707897984497173,0.20952962338924408,9235200,0.0,0.0
1972-07-25,0.21014239960880268,0.21504367528290583,0.21014239960880268,0.21320569515228271,2558400,0.0,0.0
