,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9976641817304172,[115.48507039 114.28137785 115.45497176 113.95036183 115.36469884],0.9976267690533578,[116.58621394 114.39829205 116.54225237 113.93155328 116.40389854]
