,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9863875476578712,[18.13396437 18.39222799 18.40216143 18.51142732 18.89882181],0.9860486727773955,[18.39806622 18.67115084 18.68156486 18.79551327 19.18768926]
