,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9800412315327716,[67.3630608  68.82212877 68.555956   68.90100263 68.52637451],0.9803510782109226,[67.83898957 69.19633555 69.155795   69.19796672 69.14661978]
