,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9964610988167687,[225.2047431  222.08252183 224.00209337 219.96195149 222.12273079],0.9968939445283397,[228.45885642 222.03414678 226.92289746 228.24200815 222.0265583 ]
