,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9664223045434256,[37.3924098  37.608425   37.48077914 37.62806138 37.69686558],0.9670126726385591,[37.45172174 37.58053111 37.5060066  37.59175138 37.6308949 ]
