,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9831705703267699,[20.11254058 20.30032808 19.94452059 19.4799956  19.96428809],0.982118898712729,[19.70135783 19.9023211  19.53999307 19.19219627 19.55800592]
