,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9558782518391854,[92.56963027 93.94697152 93.74959932 94.83419218 96.03604095],0.9548262668421288,[92.95394552 94.994383   94.8761455  94.24736213 93.46036365]
