,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9927270159991906,[58.78562754 58.34816465 57.75162917 57.79139922 58.0399563 ],0.9931095417555447,[58.63674893 58.3301759  57.89720727 57.92682094 58.1094566 ]
