,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9932250393224028,[75.56621587 75.59597145 76.73669892 76.58789809 76.36605181],0.9934051140200433,[76.24488066 76.29606765 77.83959184 77.78116019 77.57179799]
