,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9845284704848306,[40.26061697 40.9358768  40.89673306 41.22946623 41.38604877],0.9849337259159548,[40.44581244 40.99326983 40.96492176 41.20930368 41.33349261]
