,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9855523448382384,[183.59853526 184.17844603 179.53917516 176.38966059 181.46886481],0.9789896791587654,[176.87822    180.19857821 178.07517506 182.71438591 177.42712645]
