,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9910281095001027,[159.35256455 159.69397441 160.04542484 160.56758019 159.48310723],0.991153880764395,[158.4222723  158.23826034 157.58573969 156.07738959 158.40523229]
