,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9813782914096137,[68.26504864 68.16614946 68.29471764 68.30460982 68.10680391],0.9811909298962568,[68.32698861 68.24055584 68.35395189 68.36305435 68.19100981]
