,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9898109494776148,[72.0053706  71.75908453 72.23195347 72.76392441 73.01021048],0.989498747391232,[72.17702264 72.06650156 72.2296271  72.15491011 72.01793951]
