,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9720332801706157,[23.71430323 23.57585843 23.65496894 23.34841597 23.63519273],0.9730739002359253,[23.88391165 23.78352225 23.84112274 23.61153355 23.82679312]
