,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9903195427243652,[31.5990784  31.17099061 31.72849937 31.61898991 31.50947855],0.9903849600536887,[31.59532235 31.14392055 31.73046023 31.61616943 31.50127917]
