,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9885341539532208,[34.77493827 35.16115911 34.15104104 34.16094249 34.22036253],0.9885815072049376,[34.62434148 34.84260562 34.13405418 34.14415457 34.20303648]
