,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9906840625144183,[51.1181353  51.88591718 52.10528779 49.39311754 49.86176392],0.991026831272575,[51.33416864 51.72868517 51.90199369 50.2094558  50.65727135]
