,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9965675034458639,[160.38233334 162.03377383 163.62517943 160.78267793 161.77355138],0.9970192672612076,[159.76092633 160.34018991 164.50686047 159.43864651 159.88705909]
