,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9606870313373328,[34.25057001 35.2486942  35.42483398 35.9043227  36.15874849],0.9616571114280882,[34.60912393 35.09253639 35.13280486 35.34137932 35.55716014]
