,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9934122113221264,[163.43423019 162.70347789 162.53559332 163.22685947 163.09847626],0.9917088484064365,[164.24343027 163.57929767 163.2973635  164.16451089 164.07020337]
