,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9959073863750585,[130.64006687 130.08609956 127.96917475 127.72187443 128.49345873],0.9963117342820076,[129.50602298 129.64118173 128.44694974 127.67745326 129.83333677]
