,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9894029409770466,[56.71171699 58.28439721 57.90853617 56.78095304 57.46343527],0.9912860386681133,[56.94001802 57.87169445 57.8526326  57.00271382 57.62549345]
