,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9908064627052302,[196.9931131  196.4944589  197.71116232 193.03846056 193.30862026],0.9907702490367104,[194.03200003 194.25243534 194.8501316  195.28306938 195.05682933]
