,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.996964261074637,[133.36160246 133.99359842 133.88325016 131.13458512 133.22116061],0.9971286850484884,[133.4374989  133.63769487 133.6467602  133.43523141 133.3304136 ]
