,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.991374769753456,[81.60342669 81.35578519 80.95955575 81.11805056 80.70199977],0.9921003375857449,[81.1900308  81.4600299  81.74350662 81.66150452 81.76227165]
