,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9969660828355373,[134.01941923 134.13964166 133.77900494 132.82732938 133.29816108],0.9969026258556273,[137.16009252 136.82398384 137.35964977 133.73395917 136.16445778]
