,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9801544745274015,[73.68840414 73.68840414 73.42400106 73.19878017 72.5720522 ],0.979393109381013,[73.59615078 73.59615078 73.25107911 72.96817744 72.30977601]
