,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9945740154041358,[79.43858946 79.88800566 79.07905345 77.64090941 78.84934693],0.9945031957815957,[79.041865   79.3640434  78.7325302  77.74887211 78.54314451]
