,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9721408921813656,[48.51884245 47.25342644 47.08666945 48.20493987 48.28341176],0.9717882416066997,[46.21252414 48.03461551 48.64071981 46.03600569 46.04016422]
