,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9976167295702754,[252.12852752 254.93054001 256.3515544  246.6946521  245.3236619 ],0.9948548267116186,[254.12037154 256.04119365 255.70891285 252.81734923 257.18742748]
