,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9974050247882905,[114.13126965 114.26107179 114.49073764 113.89162432 113.73186077],0.997347509783507,[ 99.78963179  97.77981952  94.12018707 103.30383896 105.45370465]
