,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.981501923050528,[125.04058865 125.65286797 125.43560757 125.63310943 125.35660378],0.9822503110680584,[128.3122574  128.28268348 128.409278   128.29847076 128.42625032]
