,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9934710282381982,[84.78236583 84.50305105 85.31108948 85.17142447 85.18139565],0.9932499123829389,[85.88999559 85.5688273  86.07719939 86.07268506 86.07390332]
