,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9804027045058107,[71.7857405  70.95119494 72.83377113 73.62950463 74.47375508],0.9817345927656946,[70.4424863  70.81599491 72.3142332  74.95056851 76.73304309]
