,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9899673155276052,[210.11553073 211.47394681 214.289943   214.49965327 215.55815456],0.9900709912645398,[209.38417094 212.5318178  205.03825419 205.95221208 212.80009349]
