,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9957036638009952,[125.3028236  127.22339834 127.59159341 126.62632629 128.71608228],0.9955675381413962,[124.27920148 125.05559154 124.35978619 126.03524626 124.72611256]
