,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9946877830473988,[282.7789046  276.24438391 277.38344195 274.61577729 276.54415047],0.9949269029578808,[287.95953099 270.82919173 274.47506315 267.97832767 272.47947865]
