,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9966827971143635,[79.83783945 80.54037027 80.66079844 80.27942981 80.32961332],0.9968300738985593,[80.63613839 79.16954284 78.63568792 80.04232525 79.90503133]
