,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.980509401870842,[31.00220174 31.40720567 31.59042336 31.65792401 30.96363128],0.9806843677784913,[31.19403084 31.30736529 31.36006294 31.38393782 31.17911512]
