,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9929845919440229,[120.39333973 122.46718278 121.76266618 123.80674242 124.29295138],0.9921196250964605,[118.15259348 125.49608347 123.55417078 126.01834571 125.91938923]
